Id,Predicted
128601,2594.2305475141434
128613,2491.7137322196695
128616,2547.6278240222696
128617,2501.6339818358306
128620,2523.597483580162
128628,2571.1173492741364
128642,2505.5896361420937
128645,2491.785419458402
128646,2437.901940054478
128652,2520.289961102296
128675,2504.914735747747
128677,2571.566660227112
128683,2504.032419224816
128684,2514.5798297754445
128699,2419.0318434829587
128702,2613.251153890341
128710,2497.7034830499606
128714,2589.6156608321007
128718,2415.7191521483423
128720,2509.5591772848074
128728,2509.4547324266746
128739,2563.0858607677574
128740,2459.8602729937274
128741,2476.2410168733177
128743,2648.9960632567936
128749,2551.5730063324722
128752,2441.5397586175523
128754,2495.0333801501934
128756,2514.5798297754445
128767,2508.052403662239
128775,2498.811831717974
128777,2519.3116325154238
128780,2534.0506886246512
128782,2533.095533507246
128785,2566.1672576517876
128786,2514.370847852163
128788,2472.580614187307
128793,2477.013392082428
128797,2364.821710489638
128799,2533.687861568358
128803,2372.6563579287413
128805,2618.608256230161
128808,2453.897693715885
128809,2504.4479753121223
128811,2516.8693764549
128821,2498.9309135887506
128823,2441.6595295757234
128830,2461.3309065383014
128832,2502.431661830327
128834,2481.83820456897
128837,2514.5798297754445
128843,2397.4678842795743
128848,2568.183144032613
128849,2459.94847031017
128852,2514.5798297754445
128864,2585.6193562116787
128881,2547.2157402127864
128889,2505.948192126207
128901,2551.5939946097947
128902,2581.150277349385
128906,2405.487859102054
128912,2554.7257592960045
128914,2523.6765658464983
128919,2502.9461347242113
128927,2609.520293847275
128928,2517.8681473859315
128931,2450.4040462435105
128933,2502.0909188182054
128939,2522.028493585028
128941,2404.712484736709
128951,2488.909978942044
128954,2604.1737976117192
128958,2473.768780676606
128959,2544.4465159862148
128969,2523.5076257779638
128972,2545.447002929675
128977,2619.3067565249826
128983,2687.5485232226674
128988,2649.543267463365
128994,2557.308810843891
128995,2579.5282911900117
128998,2641.2012854254754
129000,2494.7759628400295
129003,2571.57263644968
129006,2556.7390465239328
129009,2672.7076921351954
129017,2476.6304482742876
129020,2426.0530059275115
129022,2555.584579851788
129023,2563.0302972847935
129029,2474.3993649274626
129030,2538.4327866277927
129035,2558.8572291617156
129046,2446.1748910487267
129049,2526.594513045986
129053,2611.5572827077435
129062,2518.763215455978
129064,2554.823716596933
129075,2522.280703432266
129080,2577.645953262558
129082,2544.4465159862148
129088,2533.2082706834144
129092,2562.2449906410407
129094,2607.598778760343
129098,2546.850355603707
129104,2449.439027418796
129109,2544.832527505331
129112,2527.922916172318
129118,2566.1106678813367
129120,2436.7634752575764
129122,2563.3466804722025
129134,2492.9819234896167
129137,2514.117845975267
129138,2551.688785626647
129150,2563.002111547291
129153,2470.3913333155147
129161,2599.666623410999
129168,2481.7651746492215
129169,2481.1170501296388
129176,2433.0757217982073
129178,2515.358083565477
129179,2588.218353904027
129180,2488.583105484451
129181,2484.138392173086
129195,2624.4947447934433
129222,2592.90895744599
129227,2540.926083748007
129230,2551.238782247922
129238,2588.218353904027
129243,2662.9598963145872
129250,2488.293598157569
129255,2587.0926277878957
129259,2408.590033683411
129263,2543.5857029228237
129264,2539.2627376659657
129267,2446.9006856145747
129277,2527.922916172318
129278,2437.2347362145756
129281,2518.4963014989894
129287,2536.5180999579015
129291,2642.6521526751167
129298,2569.110745179828
129301,2464.786989908936
129303,2405.3961427798017
129304,2559.6663203718426
129309,2534.5189644248267
129321,2600.1842293876502
129327,2411.241874354723
129330,2424.18786759497
129331,2548.7227097095306
129337,2403.117682905344
129345,2525.8140088381942
129346,2672.5939721935883
129348,2542.7243588272854
129363,2478.0091612158844
129368,2531.546852058504
129375,2481.362040181425
129387,2452.130582679924
129388,2528.8117460767053
129393,2496.621280740232
129401,2592.607386177994
129403,2516.470424555209
129406,2521.6749073547026
129409,2455.3021221269873
129415,2533.077882283381
129424,2583.744215373914
129426,2621.6735297806094
129432,2645.2089210894064
129433,2526.1652616802576
129435,2610.2464506408523
129439,2544.3384671715567
129442,2476.9767319423318
129446,2476.6304482742876
129448,2609.520293847275
129453,2522.028493585028
129461,2554.944425362667
129474,2449.5436528180894
129475,2634.999386027705
129479,2578.3526462310315
129483,2499.0550185942598
129489,2544.3384671715567
129493,2512.845581537834
129495,2402.969657444139
129499,2509.489609848673
129500,2503.3490972065597
129503,2530.3426805722806
129505,2332.8422608276314
129507,2425.706790785204
129516,2510.5090295494806
129521,2600.1842293876502
129524,2557.05639073315
129525,2511.589228719607
129526,2559.3549104381814
129530,2554.4635324657734
129537,2545.810980825495
129543,2516.470424555209
129549,2531.511900067986
129552,2607.923345120952
129553,2520.833469205644
129555,2430.3856792394668
129562,2606.5803378427286
129563,2532.1424571477064
129564,2538.7064314512177
129565,2495.043372930225
129566,2495.043372930225
129567,2495.8877694235257
129576,2641.426717039491
129581,2474.4177780180744
129584,2582.0444714680825
129592,2533.8483853410944
129600,2533.6944615989128
129604,2582.104835698744
129608,2561.780644479231
129614,2455.3021221269873
129619,2537.013504790056
129623,2585.377358765004
129626,2559.6663203718426
129627,2583.235367757078
129630,2588.218353904027
129636,2505.3292705904487
129643,2447.7639654812256
129646,2536.5770864310757
129649,2523.5411153875843
129653,2506.326401922275
129655,2536.3659940816246
129657,2483.674008702375
129659,2562.0706182265467
129673,2597.9048878712742
129676,2460.0922790678665
129677,2645.3740842603042
129680,2553.11978824878
129684,2529.303205212165
129685,2566.050221940551
129689,2575.904471120045
129690,2572.480033284765
129694,2461.573288805697
129695,2536.4392834894543
129696,2512.3460519384325
129700,2515.5030601890926
129701,2556.108742839093
129713,2501.7011540404374
129716,2589.7505462479444
129720,2515.2894446651935
129726,2640.359762029658
129737,2609.5698092127
129738,2609.5698092127
129740,2557.5479357805593
129741,2576.444502269911
129742,2544.4643521448543
129758,2542.0927447123922
129759,2542.0927447123922
129760,2560.9147904550036
129763,2529.795172166211
129769,2447.898280109217
129775,2586.188680511272
129782,2569.8146483061714
129784,2556.507674943725
129790,2516.1185872846986
129792,2553.4503860708023
129793,2588.0651571854087
129795,2492.888289126508
129797,2597.557557816235
129799,2471.0995739407626
129804,2670.805948250492
129807,2519.686602371188
129810,2513.668909419092
129816,2507.2086797952725
129825,2481.5161976982863
129829,2479.359509513347
129830,2506.543224894754
129835,2519.686602371188
129837,2558.236033744052
129838,2586.77859258273
129841,2539.9042927087057
129845,2473.783764112228
129847,2588.155473157796
129848,2508.0570824651527
129850,2527.518435697786
129862,2572.666270722882
129864,2536.4582409887357
129868,2539.0025300068787
129872,2514.737483462404
129876,2387.1284361792414
129878,2478.651637199219
129880,2445.1425932602774
129881,2450.7833387173737
129882,2430.2207357756
129884,2367.084657254534
129885,2509.9385565880852
129886,2469.283984920008
129888,2368.4756065464526
129901,2564.441064499539
129904,2549.337080708208
129906,2543.5857029228237
129913,2519.87579169578
129928,2393.880866947296
129931,2400.091876544123
129934,2470.760975775209
129940,2440.708123540752
129942,2543.223385707608
129948,2558.6886226906367
129951,2618.707910138669
129952,2605.8071020083057
129956,2564.73430560986
129961,2558.9753099728514
129962,2367.192716095132
129965,2574.3579586653573
129974,2537.685030371065
129980,2473.049739453569
129983,2517.554543178425
129984,2477.935650313052
129992,2539.572612219204
129993,2513.5465337979754
129998,2474.741341989287
130001,2598.847848455638
130009,2502.27527722969
130010,2566.2015979732164
130013,2419.127506796105
130017,2490.576666478516
130019,2463.7499863753724
130020,2668.81238531266
130022,2598.847848455638
130026,2573.526691476578
130033,2471.1950816848157
130035,2532.495901544218
130039,2503.087919100202
130040,2492.2849712132647
130043,2543.148078186495
130047,2456.753482510363
130050,2498.3264505418515
130051,2407.618604563912
130056,2614.1702315168427
130061,2470.22818162453
130068,2514.661308006424
130069,2506.0485296141123
130070,2499.6222006536073
130072,2497.9425346662656
130075,2543.043498931424
130084,2447.9719125042816
130089,2602.1131843094263
130091,2564.73430560986
130095,2555.265391209261
130097,2544.5027961453666
130103,2472.7677134969467
130105,2491.2884842103936
130107,2481.2252939669597
130114,2552.9867274954436
130115,2536.665048529127
130126,2570.5719677607426
130128,2435.5569459686008
130130,2507.0756011046897
130135,2377.097063948676
130142,2537.4459282508215
130146,2529.9872289125246
130156,2575.8419458903786
130158,2471.938829002693
130165,2365.013817499664
130167,2548.6317691900335
130171,2579.40585649902
130172,2454.581642829065
130175,2502.9622388519606
130182,2545.291509345446
130192,2512.2270881197883
130195,2540.6206115147393
130201,2490.0926133225844
130212,2490.651700133672
130218,2627.430104199889
130223,2513.488790409166
130225,2516.900765116111
130231,2449.1543989844245
130232,2566.1106678813367
130238,2609.5996580454716
130240,2564.5590313188636
130241,2473.049739453569
130242,2512.2270881197883
130245,2548.6317691900335
130249,2473.424259982165
130256,2513.7741519885817
130259,2551.684840191389
130262,2594.3195409089503
130264,2476.9390556093927
130265,2464.5791279241953
130276,2511.8431248151264
130281,2531.7731871604433
130286,2481.430266750822
130295,2482.356814016858
130299,2559.6957415860056
130300,2415.3578835178314
130316,2482.356814016858
130318,2643.333234042537
130321,2563.1673123722685
130334,2663.9914766869597
130335,2518.232438659127
130337,2387.7693388500675
130341,2479.611062845348
130351,2474.6705386816197
130354,2297.953823610511
130356,2447.8230411309833
130357,2493.756959381739
130362,2416.8081674318173
130365,2536.0502068085634
130369,2577.15501326012
130373,2480.2492717232335
130374,2453.093023685806
130376,2255.7501407265504
130382,2474.2711379494644
130385,2531.815111536547
130399,2578.9073189856567
130402,2450.8589862935733
130416,2405.348818730069
130427,2502.2105477201108
130435,2507.7589208374343
130436,2515.6567889608764
130437,2469.591465202464
130442,2579.048612920879
130447,2493.3464486034195
130448,2396.0031277340554
130455,2516.293450500146
130460,2413.8110279150646
130469,2558.8841477279198
130473,2558.396610578093
130480,2489.505492657471
130484,2446.293823340588
130500,2405.2087654746933
130502,2572.605652010496
130503,2470.931575410891
130513,2441.671570311923
130514,2518.0846488453144
130520,2522.519507988566
130523,2478.9824205014074
130536,2440.708883998802
130539,2414.8248240522303
130540,2586.324800300223
130546,2555.467719754382
130549,2475.297488030613
130552,2503.185121653025
130558,2590.3462892292705
130572,2640.9790615362153
130573,2366.7690404812606
130576,2549.699123692037
130578,2611.22517263028
130580,2492.749116938068
130581,2539.2328018795897
130591,2677.9972743219037
130592,2504.006463744833
130596,2416.463072342791
130598,2513.3736713845683
130599,2634.8791569156037
130601,2461.7055629580695
130603,2403.039470557704
130604,2532.789641143244
130608,2452.5216144915944
130609,2522.4861944659942
130610,2437.1631055767766
130616,2625.6553046397303
130617,2502.123841290021
130621,2392.88332208052
130627,2464.667595302981
130629,2582.710755997893
130632,2497.319237628251
130637,2470.027668953675
130641,2532.6769541863787
130642,2533.5713060827634
130643,2416.22843247869
130644,2419.2364387288753
130647,2619.858386889937
130650,2525.689883699456
130654,2531.5727117951506
130660,2533.1184604669834
130676,2503.464589845758
130682,2422.565458512473
130687,2397.8512299744116
130693,2618.6671323647115
130695,2504.816737960475
130699,2503.914956628736
130702,2625.6553046397303
130703,2546.327670239991
130707,2537.5959350623775
130717,2367.5661210537774
130718,2344.88613971296
130724,2542.948009267384
130730,2495.939210282769
130732,2460.0491046191505
130733,2481.5767585588583
130735,2491.3072825081103
130740,2492.82707053944
130744,2477.2103279018725
130746,2554.4635324657734
130754,2510.3286166119497
130755,2448.2088406596604
130760,2376.4894818520484
130765,2508.7520475565293
130768,2509.489609848673
130769,2628.8319904325945
130779,2475.478486311588
130781,2400.1910533217083
130792,2487.2999967037804
130793,2500.199001662336
130794,2486.1318090748173
130809,2552.166945488371
130810,2526.51072309111
130815,2588.2186241460226
130816,2407.40467920052
130818,2441.0087807267664
130826,2474.698224997431
130830,2432.164793473038
130832,2537.2745037866107
130836,2450.5622632547875
130837,2396.695470810416
130842,2619.411944065239
130843,2556.6964215940716
130848,2436.6819695154923
130851,2438.644578011553
130860,2439.823610941633
130868,2524.0344328758624
130873,2363.408790483881
130878,2392.310173840002
130879,2524.0344328758624
130882,2524.0344328758624
130883,2498.9608924277204
130884,2496.096585535491
130896,2468.4298949700187
130899,2396.906235893713
130902,2502.131545006402
130904,2491.7884618682915
130908,2478.1538301041924
130910,2511.2627280713878
130917,2520.8613937616005
130922,2516.9272337010793
130934,2522.6599636781516
130941,2631.274295694198
130950,2524.0344328758624
130955,2458.5752108212846
130957,2397.4204995939826
130958,2552.417405137358
130960,2544.1984349356876
130965,2524.104108552336
130966,2438.052158990088
130967,2478.1538301041924
130968,2488.9178659107083
130972,2633.0416385976628
130974,2542.1974935055805
130976,2528.900110556067
130977,2524.0344328758624
130994,2549.360341445367
130996,2545.46290398943
130998,2609.6340582547937
131000,2487.4108307454817
131007,2538.3059772991533
131010,2622.330962959182
131017,2498.5263106116577
131019,2413.950626740516
131033,2453.8459391852552
131039,2470.7848477495227
131041,2478.1538301041924
131050,2507.9791468060866
131052,2466.925858687681
131060,2515.018292012205
131065,2491.148127077878
131073,2470.062526487458
131077,2567.7482614920223
131081,2456.7914944853937
131088,2516.9272337010793
131089,2616.71904356584
131093,2487.2335076109475
131097,2590.5698511062546
131108,2451.255472906816
131109,2517.378299594775
131114,2525.294435395969
131116,2507.221857213156
131119,2494.3684729759416
131127,2433.6438159308154
131131,2521.0896043561274
131133,2500.2845824299957
131137,2577.6757291636177
131141,2507.6977048596436
131150,2462.0222624714947
131153,2501.9223586651547
131155,2610.1590054674234
131158,2490.601564411825
131161,2566.893752654372
131165,2411.3924970656835
131166,2485.833885029156
131173,2531.7792898846124
131175,2493.2448544885933
131179,2393.1794212056534
131181,2500.1820597760984
131187,2624.631768726862
131194,2423.9186550812665
131195,2475.753441906972
131206,2590.3062175079326
131208,2407.618604563912
131211,2591.3199048332954
131215,2468.415698413891
131224,2532.68397464864
131226,2396.1897570886786
131227,2532.0648313351853
131232,2451.2774461505014
131234,2500.186674496306
131244,2443.222039728134
131247,2678.864612180429
131251,2430.411917312146
131258,2536.8201283726407
131260,2373.508107047211
131270,2348.2574641977208
131277,2518.489867658587
131286,2579.6120500488555
131287,2497.0219743406055
131296,2573.2961091565917
131299,2560.4434382758127
131300,2463.117856242689
131303,2420.4559277949957
131304,2535.5173760695316
131308,2513.1549380813153
131313,2574.5597507016314
131319,2487.7988417293695
131321,2501.8746998368406
131323,2623.999880368934
131331,2537.6882359293527
131333,2513.1549380813153
131342,2537.6882359293527
131345,2408.375515740974
131348,2518.0159297592004
131349,2534.3356815633915
131352,2302.50908144828
131360,2433.8079787222728
131369,2666.432581169092
131370,2632.545583724423
131372,2462.715557635441
131374,2687.6970124133313
131382,2331.0979294988697
131391,2636.0038798279793
131399,2657.469577996265
131401,2601.154662681112
131403,2579.642542768169
131405,2563.1545173385525
131409,2563.1545173385525
131413,2463.1555756920466
131418,2463.117856242689
131423,2704.3660437998533
131427,2383.793218582639
131430,2595.9269087957305
131431,2563.1545173385525
131440,2583.7969303977343
131441,2546.6384265679862
131446,2577.5092456752595
131448,2711.3657663301997
131450,2705.071035414912
131454,2573.755892237338
131458,2594.3360280100865
131462,2577.5092456752595
131466,2575.386369107816
131471,2583.7969303977343
131474,2606.4829871292804
131475,2607.756685395937
131477,2760.6748089356543
131482,2583.7969303977343
131485,2571.3520508800193
131486,2583.7969303977343
131489,2625.358363509741
131490,2594.3360280100865
131496,2583.7969303977343
131498,2583.7969303977343
131508,2507.238531617628
131512,2558.9560459451795
131517,2560.5700502939285
131518,2653.084378781906
131520,2562.6071027290573
131521,2556.8725369412846
131522,2556.352168820053
131524,2550.0812918110355
131529,2556.680374610118
131530,2519.0865668164784
131531,2538.9495827642313
131537,2485.708367206092
131538,2551.7443028684866
131539,2616.589736955459
131540,2566.708249772409
131545,2613.2017264935653
131547,2666.730680559326
131551,2530.8691626936666
131552,2537.5694499950528
131553,2536.6889962887026
131556,2570.904815597002
131559,2500.9055976707828
131560,2660.2289745152434
131565,2551.123848666233
131567,2616.589736955459
131568,2530.708117884614
131573,2574.4679324535505
131580,2474.0468407967955
131586,2574.903975286334
131594,2471.239214361323
131596,2500.1820597760984
131599,2488.173281472707
131600,2514.705212235321
131603,2662.7273328927045
131604,2532.425729407442
131608,2459.5542236531564
131618,2580.1001948468393
131622,2591.6050585101434
131625,2467.300651432377
131633,2570.4879106576004
131642,2676.299282756558
131645,2737.4302751664204
131646,2653.9666244267637
131649,2521.1120270751867
131651,2561.2160409067724
131654,2565.112103470731
131663,2530.2170414708485
131666,2551.105109482537
131667,2567.5464902844446
131668,2705.79691737017
131670,2565.674264980744
131681,2479.595657955408
131694,2401.4846800871787
131696,2563.3700409908474
131706,2463.9519589558618
131709,2468.960003290037
131714,2617.0449334188615
131719,2621.5449588535034
131722,2480.3358945201853
131724,2382.75364212996
131727,2463.9716844228433
131728,2390.7340593443996
131740,2592.3660933571364
131745,2587.085793666514
131753,2587.085793666514
131755,2535.083462777574
131756,2533.560438044611
131757,2537.695513354817
131761,2533.655555990809
131762,2480.690723969549
131771,2542.3437614608442
131774,2411.271361390837
131775,2550.3538389204728
131780,2534.985868673897
131784,2500.205730558968
131795,2438.985637418246
131797,2551.141242525865
131806,2569.451978015571
131808,2665.9681964745378
131811,2569.451978015571
131815,2608.1452009275545
131817,2605.6040084229785
131819,2559.594936416591
131820,2638.100294011834
131821,2624.8950828413435
131822,2623.2218248934782
131828,2576.218315373164
131830,2588.2205462710613
131834,2592.304989442069
131835,2649.9746033627052
131836,2692.647846115686
131838,2659.043424059172
131842,2618.150364063824
131843,2617.0449334188615
131856,2692.647846115686
131858,2606.9186163738823
131859,2576.7899966230016
131861,2705.461862254568
131864,2496.8038018963002
131866,2606.12651649009
131868,2761.3844513153726
131871,2650.0064731230964
131875,2598.1674835585327
131878,2563.1545173385525
131883,2478.2090190091467
131885,2601.0539137438313
131891,2619.4053620186723
131895,2612.6513539207335
131902,2595.0503543746863
131912,2369.5289365395492
131916,2531.9853700815083
131917,2511.697924143758
131919,2511.697924143758
131921,2509.791750716679
131929,2522.072369321955
131932,2436.0126043167825
131935,2646.8665628806775
131938,2493.7830551037105
131945,2478.055219525298
131947,2409.1871355201056
131955,2543.322929029868
131957,2511.3159573497605
131958,2532.444532129245
131959,2360.793371475974
131970,2469.279546339154
131971,2401.266327545152
131972,2650.3343277164913
131974,2398.866069482726
131977,2605.634173069967
131980,2486.341018765301
131986,2588.9271676978506
131992,2471.5028631493856
131997,2471.9816701376535
132000,2464.1677221606196
132001,2455.2554832908904
132007,2464.633107828915
132009,2446.1079188696494
132011,2497.9306829378684
132014,2485.069138056955
132018,2499.2510832062603
132024,2446.470610574382
132025,2492.7795870469467
132032,2685.3325900664036
132038,2579.9145885669177
132039,2684.2020301625557
132040,2498.595753989597
132041,2493.2893986346694
132045,2528.289527072018
132049,2669.7070547244607
132051,2623.9442462641696
132055,2531.8057151762355
132056,2480.1032654772193
132077,2531.587372503729
132079,2471.5883285462455
132081,2568.5524909806245
132083,2615.4222614020096
132085,2481.4361942079613
132088,2568.074498310557
132096,2523.9236987801874
132111,2537.4797937154626
132114,2519.8593885681325
132118,2692.310458863284
132123,2499.6712110610456
132126,2568.1557447175155
132131,2547.1261088166175
132141,2560.23655391862
132142,2539.7319196346543
132146,2613.580938871354
132148,2554.146491322196
132149,2618.785511289579
132150,2561.817244634555
132151,2615.394857251669
132154,2563.5082245104522
132157,2604.43002183374
132163,2563.9665331745814
132165,2589.0323202053078
132172,2754.777608143842
132173,2554.146491322196
132176,2499.2840021269544
132187,2515.150879123837
132203,2598.2670272148525
132221,2564.2310040579623
132222,2538.4550274981357
132234,2577.5092456752595
132236,2598.2670272148525
132238,2546.024679309295
132241,2708.554191976685
132246,2746.4997823053145
132247,2562.1958168266747
132252,2671.6628462467684
132255,2757.410833999772
132260,2665.5117948016555
132263,2606.252721967847
132266,2650.6568610977606
132270,2819.6627119680757
132271,2736.424169505756
132276,2573.4448926845334
132277,2550.074658314942
132280,2560.5012524981626
132285,2463.9025074594024
132287,2440.418438947392
132288,2517.3936922339876
132290,2483.8145826225236
132298,2513.6057036471852
132310,2481.7022924818766
132312,2481.7022924818766
132326,2517.6971225275747
132328,2429.9699789701713
132330,2443.3479900048087
132337,2480.779437619143
132338,2362.619730412939
132343,2555.699799468463
132345,2516.8814014602126
132348,2569.9769385996024
132349,2566.285315662996
132352,2396.853929745878
132355,2531.1312603194447
132356,2408.322321670022
132357,2565.7490351092474
132358,2477.7917542694577
132363,2556.6964215940716
132367,2452.3921490751695
132372,2611.09805107542
132377,2494.350385825698
132379,2349.000422154176
132385,2403.964974077639
132386,2508.67296928581
132389,2510.9714990130637
132391,2522.4835424305916
132394,2612.4016046143556
132398,2564.405493612565
132399,2472.226122496825
132402,2323.14709426238
132403,2558.82994526487
132404,2434.7213167059485
132405,2547.2685082259945
132406,2430.992553569231
132410,2622.451691952803
132412,2572.8807986219254
132417,2619.2382664753577
132418,2501.370534673548
132419,2413.3697441646073
132422,2582.8038092736574
132426,2494.772587230565
132427,2625.502618217321
132429,2460.4135914850144
132432,2526.169313829117
132441,2419.2596843905912
132452,2447.512813989705
132460,2500.801046113985
132474,2520.756937670962
132478,2531.5830358032686
132486,2567.3042979933593
132491,2436.1106358625034
132493,2496.759928222606
132494,2417.227995985703
132500,2588.9271676978506
132501,2499.907376541682
132502,2531.5830358032686
132503,2600.140801122688
132504,2604.643759243041
132507,2638.2908254959048
132508,2579.452705711753
132511,2501.415145034939
132518,2459.202725333079
132519,2484.3295273185795
132523,2486.003400509435
132528,2638.1908969806536
132529,2523.9236987801874
132537,2615.449887912176
132539,2398.193517011046
132540,2516.606290621377
132541,2520.4651807206383
132547,2558.1243860986065
132549,2531.287001116212
132553,2575.331423531554
132558,2574.5344854553136
132561,2548.0685040069193
132572,2475.9423978552422
132573,2520.4651807206383
132575,2473.0286433485107
132578,2531.767691255518
132579,2500.377146425374
132586,2487.6967592276883
132589,2658.0154041650026
132593,2658.0154041650026
132598,2646.7973246734487
132600,2538.9388077238846
132602,2545.1196132318178
132603,2494.5609744449193
132604,2749.7430302934285
132611,2536.98714639643
132619,2564.437327555088
132625,2538.5852681324604
132636,2658.0154041650026
132639,2561.971501910805
132640,2499.1773884704917
132646,2559.7031988251597
132647,2580.87486353372
132648,2647.1459477449644
132654,2452.7437022002196
132655,2462.7518137968473
132656,2502.2260162694956
132660,2546.3851616748066
132661,2493.929011963354
132664,2590.945106960457
132669,2502.5359516291633
132673,2402.5611402170234
132676,2454.8275732454017
132680,2646.1635196030848
132682,2410.090160927147
132688,2486.41542831351
132690,2542.041894558024
132693,2597.502261145744
132696,2301.874554211693
132697,2499.5030605254656
132699,2468.0492467762247
132705,2424.8206119269876
132710,2496.673776071384
132713,2414.692540721073
132714,2403.5327501080255
132715,2590.711372658289
132717,2590.945106960457
132718,2494.772587230565
132721,2468.0492467762247
132725,2418.9558387128545
132729,2522.54871000481
132730,2441.91169013275
132737,2585.8262908126812
132740,2592.38602819263
132743,2483.849380389372
132747,2631.225206699782
132750,2581.2717024775015
132764,2604.4934887778963
132767,2506.8738802372204
132771,2531.287001116212
132775,2601.922123138938
132776,2687.8687284764583
132787,2595.8248827706952
132789,2569.9148896510915
132790,2595.8248827706952
132792,2537.5694499950528
132797,2569.9148896510915
132799,2578.232451039518
132805,2569.9148896510915
132808,2559.9355471502126
132819,2388.7779079515026
132820,2559.384682445777
132825,2478.8530378841588
132828,2663.757338402394
132831,2562.3836284132685
132834,2473.3661894605984
132841,2684.8323734306614
132843,2663.083808173611
132844,2652.2771801611048
132847,2560.231031688638
132848,2547.624212402823
132855,2521.006847525445
132857,2482.525796966896
132858,2556.2000338722946
132860,2562.8585579634305
132861,2702.669583961773
132863,2686.645880675562
132870,2645.3394562728445
132879,2521.1120270751867
132905,2648.3898110815335
132910,2584.4661288904435
132913,2574.076757443427
132917,2668.69426588074
132919,2521.1120270751867
132920,2521.1120270751867
132927,2443.8349276894037
132935,2524.103958434625
132946,2597.711333704573
132948,2704.360709356264
132951,2565.6216456448033
132955,2523.2617681905135
132957,2522.928293830447
132960,2556.968922254822
132967,2508.476211125952
132971,2561.4428448642648
132975,2589.423393885798
132979,2551.8536912579652
132981,2564.107824198782
132984,2651.660729948535
132985,2557.9554854787334
132986,2705.8165919208536
132989,2689.2503915876346
132990,2727.2375982740587
132994,2522.928293830447
132996,2752.3588082906645
133000,2499.6259787717095
133001,2658.7318466908873
133003,2588.698346975663
133004,2445.7983304299605
133008,2531.4257851420793
133009,2655.5335910907415
133014,2604.7152156790435
133015,2647.9638421143463
133016,2542.8871151082026
133017,2542.65392258183
133019,2727.5008372061184
133021,2506.270245245849
133022,2548.7863995905727
133024,2527.8826568292548
133027,2521.3329616463593
133028,2520.898929758766
133036,2705.461862254568
133042,2533.4848831647505
133049,2567.2597390491983
133052,2651.7663132886764
133053,2521.3329616463593
133055,2634.7078650548974
133060,2527.142941686345
133068,2577.857754869822
133070,2529.303205212165
133082,2573.755892237338
133088,2545.4324634708864
133089,2539.1456759464545
133090,2481.1144171881983
133092,2654.5590226258064
133095,2548.4685598022306
133097,2469.729715697045
133098,2675.0371288506494
133099,2530.760384144354
133104,2595.8599348927314
133109,2446.1079188696494
133118,2633.7828494698347
133130,2552.758724970554
133134,2531.4619499391074
133138,2550.4218527861476
133141,2686.645880675562
133144,2473.959454793871
133150,2568.67518314541
133151,2551.5096567913242
133159,2452.1218915946097
133162,2432.40530731062
133164,2487.9796505153145
133170,2445.1601355119396
133172,2528.0901173400207
133175,2467.457818062214
133178,2428.9415880713923
133182,2546.4377381683694
133187,2486.988688023699
133195,2555.8662928239733
133198,2655.919652411011
133200,2595.8971877596805
133201,2473.790807810972
133203,2583.844449936871
133209,2655.4816099454792
133211,2473.790807810972
133220,2542.6518192647864
133221,2622.4260033740557
133225,2490.297619041526
133227,2537.5694499950528
133228,2542.6518192647864
133239,2617.8797095654554
133243,2524.4357185769145
133250,2399.261649436175
133251,2522.436668341475
133252,2392.5809789990144
133257,2414.232222304222
133260,2480.394771513886
133262,2489.5871528497178
133263,2486.0807261585496
133264,2443.6895172923196
133273,2423.314001108918
133279,2482.1514183531503
133280,2572.6687645726365
133281,2523.4084227132157
133284,2419.360189855501
133286,2447.590940345577
133287,2308.819704067148
133296,2544.4707367237397
133300,2531.1466416925737
133303,2426.945908560778
133306,2503.199837664141
133309,2530.332654737541
133311,2563.105184881272
133315,2483.8684532997663
133319,2426.945908560778
133323,2556.2617291989013
133329,2531.519470639555
133334,2411.4851860764234
133338,2494.3572704115372
133342,2479.4519889417124
133344,2462.616787483469
133345,2697.829384098359
133349,2475.30073769356
133351,2560.623711489696
133354,2573.62161134876
133356,2585.401213855036
133369,2425.320330783462
133372,2478.9115695288792
133377,2471.3293625072997
133386,2462.616787483469
133387,2485.6510457463487
133391,2381.7708003217404
133402,2498.6240238621244
133405,2499.5000110684814
133406,2618.0389823741357
133408,2417.5443252524688
133410,2506.3541661030054
133412,2555.287415051746
133414,2516.954247632699
133417,2439.0855095741467
133428,2565.1141549538356
133429,2463.597060689986
133432,2432.0475861980817
133437,2458.6509086639835
133442,2490.22369005227
133444,2493.8231605700203
133445,2460.8664038983784
133446,2381.747089567123
133447,2482.8913526349834
133454,2462.616787483469
133458,2459.9378353035845
133465,2481.0655950401315
133469,2463.1584494830863
133482,2463.597060689986
133495,2565.1141549538356
133496,2463.597060689986
133499,2486.4659664415144
133506,2497.9114699039465
133508,2684.9383897313514
133511,2530.332654737541
133515,2421.257341250189
133517,2421.257341250189
133520,2479.4519889417124
133524,2436.6819695154923
133526,2487.9825472303196
133529,2482.077016035224
133532,2487.9825472303196
133539,2439.0855095741467
133547,2471.798993836418
133548,2423.59242864154
133551,2434.028640715215
133552,2523.4431278600428
133557,2458.2877434542283
133563,2615.3966447337775
133565,2495.3833463728924
133570,2471.938829002693
133573,2540.722392525205
133579,2508.499921986911
133580,2467.2126395931077
133585,2438.884900895188
133587,2596.6738705107205
