Id,Predicted
160698,2439.0196495396826
160700,2503.740323481864
160711,2613.6500757500507
160720,2483.6391014870073
160722,2503.740323481864
160725,2556.296196689652
160726,2462.9853026192254
160730,2484.543222994778
160736,2480.8215623199235
160738,2471.6498140395547
160739,2481.395293411406
160741,2526.254883862498
160743,2506.4568289070935
160747,2413.5039837129616
160757,2484.123882536816
160762,2435.104157070133
160778,2428.9409062673794
160780,2547.6548711113273
160783,2485.4139919714653
160785,2486.994759391683
160786,2498.28817228561
160788,2427.384020186626
160796,2505.9291830854536
160798,2441.180658778092
160803,2506.4568289070935
160807,2523.1166119352883
160809,2526.254883862498
160820,2488.5708940389072
160825,2501.544665411141
160826,2471.4004404102866
160830,2465.0032008809344
160832,2469.2483374097965
160836,2477.3166322882585
160845,2465.792511067409
160849,2433.845126181852
160855,2560.4905642344133
160860,2495.064288248262
160864,2436.484823361472
160871,2444.4524150208936
160875,2456.756235030628
160877,2455.807663097443
160880,2456.99373291807
160882,2525.0299108982827
160883,2474.3559194036698
160887,2521.928916613368
160891,2557.120138921997
160894,2542.766753537574
160895,2635.9169121847767
160896,2640.8675079780032
160898,2603.9600415530576
160899,2643.1329325956676
160903,2536.4051050007934
160912,2468.647461520202
160915,2595.7162324145825
160916,2475.998854260776
160919,2469.235883009571
160921,2435.104157070133
160924,2461.17767685693
160926,2409.1964455146745
160929,2464.868558462944
160934,2443.9281245902343
160939,2533.825572148484
160942,2319.15639107711
160947,2405.425890282533
160950,2474.153391730364
160956,2475.8598297314975
160960,2444.2665956011506
160963,2533.7228000685345
160971,2489.949805177924
160982,2524.7445518830336
160986,2467.073564098346
160990,2411.377399633668
160998,2444.9059429417402
160999,2429.2727746575847
161019,2376.9849247827397
161026,2478.5261494713486
161030,2367.8743667102276
161031,2474.8958526437564
161039,2424.058736041033
161041,2405.7885192963154
161042,2476.8051104600013
161050,2404.8541308104936
161052,2358.5546960593388
161053,2399.6252519492327
161055,2384.435208026996
161068,2504.513308934556
161069,2414.626679144666
161070,2504.513308934556
161074,2477.3166322882585
161080,2472.9119543452275
161084,2476.7926344575003
161086,2545.4324326252504
161088,2550.7566829450925
161091,2503.541938640942
161092,2445.305844870304
161093,2503.541938640942
161094,2505.69999578475
161095,2463.1853170496765
161097,2491.283407428248
161114,2497.181535441318
161118,2587.2598360006928
161123,2458.645208925391
161124,2480.9537302245258
161129,2534.075347454114
161137,2451.754266432175
161139,2418.8277905258124
161143,2454.683612575775
161146,2460.3797363918466
161150,2519.587896777695
161154,2436.722316387709
161156,2534.075347454114
161157,2379.880070884804
161158,2412.1279571632117
161162,2460.79790866584
161164,2479.7150081706195
161167,2464.180735354662
161171,2460.4228893938994
161173,2461.4565105627703
161175,2477.912321164125
161178,2460.067119447807
161189,2458.1532046676657
161190,2429.1722361451075
161192,2432.4955197578756
161193,2464.580130858893
161197,2431.0531395468906
161199,2589.755214109696
161200,2515.220211925042
161201,2434.4512110194
161202,2443.223761335874
161226,2468.970384262697
161236,2352.6851902689205
161237,2570.961618127988
161249,2541.8344936896347
161252,2470.244841192582
161255,2446.880232122753
161256,2446.880232122753
161262,2473.0262757675027
161271,2461.4494324380225
161277,2544.6504090682306
161281,2524.7445518830336
161300,2426.7431322258644
161307,2404.9420859974593
161309,2387.8593491891443
161316,2360.7371288957065
161320,2587.5701237605163
161322,2448.548174246264
161323,2476.959981240179
161325,2353.0495426550615
161326,2519.104853736577
161329,2427.5942083792193
161330,2469.2371691254916
161334,2483.8674204122885
161337,2508.514371485035
161344,2441.295129174436
161346,2494.236715062922
161348,2487.5695930547868
161349,2489.592270878232
161352,2427.5942083792193
161353,2500.9643062160517
161354,2516.6223101811984
161358,2494.236715062922
161359,2494.236715062922
161379,2480.589647656514
161388,2464.8170390760174
161403,2455.4147314167412
161405,2500.0870516683394
161410,2452.0998661199583
161418,2456.1096956107417
161421,2419.211802626705
161423,2512.591915199327
161426,2455.4147314167412
161429,2512.37523153525
161433,2398.2707511895323
161438,2512.37523153525
161443,2463.094255302551
161445,2439.5726734717987
161449,2474.488773900175
161452,2489.802605612418
161456,2493.4745766751084
161459,2455.4147314167412
161463,2512.041987844469
161468,2470.8760339421424
161469,2477.9973697365313
161473,2456.650125938917
161475,2459.8180340107715
161479,2459.8180340107715
161486,2471.3547859204227
161490,2472.680838674621
161491,2452.8124548046885
161495,2475.2288182040375
161496,2404.8070452050315
161500,2468.6821111214513
161509,2458.1179956955752
161511,2471.0937635746836
161513,2456.650125938917
161520,2456.650125938917
161527,2563.644920281436
161530,2474.488773900175
161532,2507.2048433020823
161537,2458.1179956955752
161539,2504.5036940911596
161541,2512.041987844469
161549,2504.8892905825187
161554,2457.764330106887
161557,2480.853075276519
161559,2477.9710959126114
161561,2449.0537780441346
161562,2485.729685113183
161567,2415.04759640501
161568,2420.298607071619
161570,2596.2786659718554
161571,2478.5839151534815
161580,2526.0934819746653
161587,2476.9689521088553
161595,2487.4567015487123
161596,2480.0687190488534
161598,2524.772181889272
161599,2455.777949416153
161602,2520.243654882359
161603,2524.7445518830336
161614,2543.993680022967
161615,2520.0103832871355
161617,2364.792356400937
161630,2457.4556366668853
161632,2358.7278554144127
161635,2424.0511134042613
161636,2519.8010995359964
161638,2522.5453623353537
161640,2546.356984337153
161641,2472.255812815934
161644,2424.5151931807
161648,2467.769935717524
161651,2487.8322250026463
161655,2463.6075189174667
161657,2455.1217184314805
161660,2493.510890871211
161665,2532.329375055585
161666,2429.893078158794
161673,2527.39111218048
161676,2500.186562425164
161682,2474.918255178988
161685,2477.872595359056
161689,2463.4872880782286
161692,2494.051556281905
161694,2536.256629077704
161697,2524.7445518830336
161699,2532.329375055585
161703,2524.2180725952044
161704,2527.39111218048
161709,2430.131082517255
161710,2418.871619462119
161711,2424.0511134042613
161715,2478.347592452665
161717,2470.8175863780893
161724,2491.7157725405373
161726,2380.965251642783
161730,2424.5151931807
161733,2497.0113179924256
161738,2418.659242962305
161742,2497.03098275186
161743,2424.1259127306507
161744,2490.94717365052
161748,2536.256629077704
161753,2493.510890871211
161754,2492.0507152547043
161755,2418.1571296952225
161756,2478.9180863920656
161761,2551.9127170678426
161766,2471.738732051973
161767,2483.05184162762
161768,2483.05184162762
161775,2473.6811006929465
161779,2490.2421185688236
161787,2473.5933557673693
161796,2490.185109958787
161798,2503.7501750475367
161811,2491.757705633661
161812,2415.075854602561
161813,2472.197723434427
161823,2485.286224596088
161824,2491.757705633661
161825,2455.8788541880417
161826,2475.451008522822
161830,2481.50236449328
161831,2368.8329160721655
161833,2485.286224596088
161837,2493.141396769229
161840,2541.4587470691413
161841,2590.608695285151
161845,2414.8800975073614
161847,2392.3614273023886
161848,2469.338348191515
161854,2425.4904273760635
161864,2429.1051490167606
161869,2386.450114785404
161871,2442.8105767414663
161872,2500.1304185125696
161873,2569.9862272247606
161876,2491.6982334424847
161878,2441.7711527094175
161880,2392.9343505326137
161882,2391.182380167107
161887,2518.8770777803334
161889,2405.425890282533
161891,2473.362920368963
161892,2457.1902387450978
161900,2467.4645027800507
161903,2496.462457191125
161904,2441.7711527094175
161906,2455.0019031994334
161907,2496.462457191125
161909,2551.0056759183076
161916,2405.425890282533
161921,2504.042302989833
161923,2504.192563675081
161925,2384.5725951054433
161926,2438.0767433861856
161935,2529.807485801177
161939,2609.74560188682
161942,2498.0496652928514
161946,2387.1367210964645
161949,2405.558664644575
161961,2429.8207810678296
161962,2459.508209001364
161965,2493.4440805788054
161966,2483.71099738562
161967,2549.27675927966
161971,2494.376768311329
161973,2499.5613066479727
161978,2492.1649248941508
161986,2553.832313714661
161990,2536.885235003293
161996,2431.311257088652
162003,2508.051608761798
162005,2415.796033604889
162006,2510.7509526899853
162010,2491.553344504069
162011,2503.859190590928
162023,2515.146237098555
162034,2446.137499909347
162036,2516.846365047964
162037,2444.702528584308
162039,2334.1619376130475
162043,2564.429737459361
162045,2428.815321037522
162060,2596.705458711134
162061,2368.8448999095162
162067,2392.9912415784142
162072,2566.6263236916648
162074,2516.846365047964
162075,2492.0453929072296
162078,2518.6571943874997
162083,2520.768180008042
162091,2506.372592833695
162098,2506.059377423854
162108,2599.1736160667656
162112,2513.901569573086
162114,2461.733973035651
162122,2525.7684314772373
162124,2425.6185805764326
162127,2468.6964042727745
162128,2467.33067994367
162129,2461.333774283063
162132,2641.305576366519
162137,2515.169351294614
162139,2518.3142302349465
162145,2461.4978546931693
162147,2492.922977148587
162149,2615.436294711288
162156,2531.3202685943065
162157,2517.6896944263153
162159,2522.4530983772825
162161,2510.252066898182
162162,2533.171536785175
162168,2492.922977148587
162169,2486.960931987798
162170,2499.68427809111
162175,2598.5023033547905
162177,2513.127214821812
162178,2582.582825623805
162179,2511.3901981905947
162182,2541.730383224205
162183,2527.3429895804734
162184,2531.072637775193
162189,2456.3434793800134
162191,2519.5485976294553
162193,2525.5913635114794
162196,2489.683223836511
162202,2526.9631572899766
162206,2598.463001477766
162213,2596.9229706915353
162222,2545.530092460616
162224,2565.119761698486
162225,2565.0830091242615
162226,2619.5693012008824
162232,2499.1003503727447
162237,2520.768180008042
162240,2524.3069882193713
162242,2521.657582606855
162246,2488.0447441336555
162248,2507.432927889388
162249,2553.3557326580876
162251,2519.425488277603
162254,2625.4885052077325
162255,2509.3140742808296
162263,2512.6239080982805
162264,2513.30437158597
162268,2511.354066586058
162271,2517.7526998765534
162274,2410.5107412424118
162284,2498.5654282532255
162286,2505.1242662427135
162290,2463.2609741700917
162296,2503.162774345776
162297,2495.5379917111386
162309,2528.3615991056877
162310,2433.2652629182144
162315,2528.926047269836
162319,2487.244621858173
162322,2596.415420003255
162331,2503.594994158919
162341,2491.7952359228275
162348,2497.8917175814136
162349,2537.103187322978
162352,2469.117631476775
162356,2489.0491912111092
162357,2555.339021520721
162361,2482.387897188105
162362,2551.0220874668294
162366,2474.1654223243263
162371,2543.819866030471
162372,2684.3267380801562
162378,2516.974154834795
162380,2524.6140920385524
162389,2600.2302202116402
162392,2581.3195306089365
162401,2623.528085523585
162409,2532.0137737150226
162411,2487.7811640697787
162414,2524.6140920385524
162415,2554.1611109192995
162419,2415.6853993677055
162422,2432.4447982525235
162429,2425.3633112159114
162431,2520.5449502774586
162433,2467.523195489196
162439,2532.1860868989615
162440,2594.591993954238
162442,2566.0327338885154
162443,2534.3824807070428
162446,2521.4277248915214
162448,2527.306487039858
162458,2480.935577073402
162459,2497.0360565028245
162468,2471.4760774028773
162469,2551.6329294946777
162471,2579.2955501857687
162479,2525.7684314772373
162480,2549.784307068897
162494,2549.845484988706
162497,2465.0060386318887
162498,2595.1009758108767
162507,2439.8678188931485
162508,2583.542295615435
162513,2593.1658642510642
162515,2493.313769183105
162518,2525.5913635114794
162521,2532.687212904079
162527,2486.9649093617895
162530,2528.2165982144084
162536,2514.5855368356
162537,2602.317123453901
162539,2524.197048307765
162543,2446.4394672460157
162546,2519.5320585152303
162553,2448.1286515736047
162554,2550.158853875874
162560,2531.3202685943065
162564,2531.3202685943065
162565,2458.1824783228108
162567,2528.4474935000753
162569,2536.62804707795
162571,2531.3202685943065
162573,2464.8366404998474
162584,2455.9854943879127
162587,2555.811963722784
162593,2609.667097473362
162595,2419.2598044024794
162596,2538.418264672139
162599,2522.50281618239
162605,2538.418264672139
162608,2521.4277248915214
162615,2442.128928079738
162616,2457.7960602655253
162619,2485.2332045414396
162620,2530.0217788035866
162623,2489.94806655003
162625,2506.7574529711756
162627,2525.5913635114794
162640,2564.8155051474605
162642,2492.2756897688128
162647,2543.7581038762255
162650,2597.073619368393
162655,2513.2178886815855
162656,2555.8272900837223
162671,2454.6461303745286
162672,2489.506541331997
162673,2604.980139229329
162677,2550.493315994392
162678,2563.9049056235617
162685,2512.24733687024
162686,2487.908346662045
162688,2510.0090433519294
162691,2480.631693710832
162706,2534.3824807070428
162709,2546.7826960714297
162717,2484.559336728958
162720,2567.4093186923765
162722,2545.453870813872
162725,2486.773269616176
162731,2463.318867672154
162734,2434.0221388408836
162744,2526.8311547254934
162751,2486.806070637506
162757,2631.198446636994
162759,2434.0180551862145
162761,2511.316993766546
162763,2495.1519929235737
162767,2528.4527430736143
162769,2499.3318808482222
162770,2529.032855541561
162772,2486.382804081916
162777,2403.350404747373
162779,2499.3318808482222
162784,2483.6576650209795
162792,2346.6308933237474
162796,2467.523195489196
162799,2415.7100776927773
162800,2518.6571943874997
162802,2564.8201067738223
162804,2538.418264672139
162809,2463.1345777538286
162812,2524.197048307765
162818,2447.0114970669824
162821,2516.2612860816544
162830,2525.5913635114794
162832,2499.3318808482222
162842,2434.6037632993684
162847,2459.195126922205
162851,2501.610248433501
162859,2422.26944212214
162863,2528.926047269836
162867,2456.076143563193
162880,2410.4145746786066
162887,2537.9706974372702
162891,2444.1057130259237
162893,2390.4640111463164
162902,2569.370758657357
162903,2488.7834585238043
162905,2510.9356000485045
162910,2480.7874869234397
162921,2354.313446014428
162932,2568.8025640828696
162933,2506.431202701045
162937,2496.6388861734476
162939,2474.452833878737
162949,2432.52367750629
162950,2517.909709741758
162953,2500.8703145203995
162955,2503.475532409739
162958,2521.0089171998097
162960,2483.4718718181425
162963,2491.5452395335324
162969,2594.6095556704076
162970,2577.2999629775027
162971,2462.557902226156
162974,2519.890665749228
162975,2435.9947325310363
162981,2459.259789432917
162995,2394.8574809122047
162996,2477.2281047929923
162999,2434.817061849734
163003,2585.3065853526987
163006,2492.7680836728146
163014,2620.9028451088375
163015,2525.5913635114794
163017,2500.9595030495334
163027,2471.4378895577347
163029,2490.6141273188045
163032,2516.846365047964
163033,2459.1861192800015
163035,2497.1502035627436
163041,2495.8650182873425
163048,2594.6095556704076
163052,2578.141846344802
163053,2449.552443669866
163055,2506.431202701045
163068,2613.939016661031
163073,2516.2612860816544
163084,2379.9411143165066
163085,2516.6223101811984
163090,2452.9452883981344
163094,2494.3735118413774
163101,2508.1683883432333
163104,2426.8678306515876
163105,2429.5947667693936
163111,2516.2612860816544
163112,2481.000142302144
163121,2613.0462269215013
163122,2495.615328421577
163125,2475.4850099856594
163127,2388.951830286843
163129,2566.3809088876183
163136,2462.32919996122
163137,2487.8177626977713
163150,2471.3815032720636
163152,2481.675332974492
163154,2516.2612860816544
163159,2459.181288867993
163170,2616.2401124197186
163171,2527.593497449708
163173,2543.906284900466
163184,2524.6140920385524
163185,2522.5201860873085
163188,2601.4759261643903
163191,2584.4410210480532
163199,2600.04655562257
163200,2513.506376470625
163207,2516.6223101811984
163212,2489.3488453447185
163219,2498.582991306247
163222,2518.193745931553
163232,2523.0301401559814
163234,2579.4247821010513
163237,2481.723943027897
163240,2550.851440823406
163243,2500.3041742708942
163250,2519.5320585152303
163251,2474.2323142652617
163253,2500.2503176248333
163256,2428.9315229817616
163257,2445.5443485144037
163258,2488.3769973669473
163268,2377.4235449447024
163269,2577.926391113688
163273,2578.0577944805873
163275,2600.04655562257
163281,2563.310133929614
163284,2493.1074117028897
163285,2524.439203863611
163286,2555.984758664196
163289,2441.6189024551786
163304,2452.7671585154244
163305,2513.30437158597
163307,2546.389279461326
163314,2597.568817219697
163316,2477.2281047929923
163317,2564.912908674905
163319,2498.8108150379276
163320,2496.2396492785992
163337,2598.5023033547905
163340,2450.2383727062315
163342,2471.0688305651743
163343,2491.0906794840603
163352,2482.6278524004047
163354,2416.381752706382
163357,2492.3239440316115
163358,2496.114367652221
163364,2468.9481577827637
163369,2497.710525269603
163373,2670.4227541966957
163379,2565.4326573674425
163383,2456.076143563193
163384,2504.969771792334
163390,2418.398186981398
163391,2401.8391753589913
163397,2413.805439139936
163403,2518.4491331381205
163409,2526.6651319011376
163413,2499.5613066479727
163415,2439.7030604601587
163425,2612.0760638143543
163431,2412.8743370090165
163434,2420.2553576667137
163436,2487.999869330514
163442,2489.8442276164114
163443,2371.1783854902774
163448,2471.4653936078744
163450,2675.2514959567725
163454,2528.108640197476
163456,2411.976056090958
163460,2398.2924068806765
163461,2522.499256818702
163466,2574.455909671519
163470,2475.0792786079296
163472,2580.9237336204233
163478,2496.2396492785992
163479,2506.1261223005486
163492,2506.985345834294
163496,2516.481413876812
163499,2725.976213968353
163500,2565.119761698486
163510,2582.9898011526197
163514,2452.8967531621215
163517,2534.0745965752494
163518,2491.491454776908
163526,2521.4418620806005
163527,2561.959565925395
163531,2487.908346662045
163533,2509.1141678456
163536,2506.1261223005486
163537,2454.018708545269
163544,2549.27675927966
163551,2582.53928456063
163554,2525.4117403314503
163555,2511.429746860406
163566,2478.1589750696066
163574,2390.0322822734615
163596,2433.417208764973
163602,2528.4474935000753
163604,2476.553998620963
163605,2559.4796597797836
163607,2457.0809933795667
163608,2445.751524481246
163609,2515.675583674675
163610,2564.175962930622
163613,2493.2006041951927
163615,2625.1303671841974
163617,2479.3495784805937
163626,2513.4509591195924
163639,2553.36302160284
163642,2456.6919047261654
163644,2546.4397925510184
163653,2488.952619315601
163666,2448.7892368677576
163688,2474.54129874441
163690,2422.7038946011266
163692,2508.7527897456443
163695,2436.5241677464633
163698,2459.49158554817
163699,2458.808134722428
163700,2579.8585451718
163701,2569.5922332580294
163708,2486.536187220958
163730,2517.5811995417466
163735,2541.584421483384
163740,2499.0394975848776
163743,2539.6184961875492
163749,2419.7193338869874
163750,2441.340304954156
163751,2578.6637640243293
163753,2491.4266292571133
163758,2552.7720642366767
163759,2597.1872557852025
163760,2496.114367652221
163764,2369.4680601636105
163766,2518.827114139007
163771,2418.7564227532584
163781,2584.0730304640083
163787,2468.048072185117
163791,2510.084520707698
163796,2361.434999910218
163797,2605.78007824317
163798,2452.242294574372
163801,2409.1177320192187
163807,2355.657491854402
163808,2526.308578940388
163809,2527.960215327726
163818,2550.792477892815
163819,2492.588601340812
163821,2595.1639991182897
163823,2615.21624613994
163824,2466.206783315197
163828,2447.361157564289
163831,2505.9921256782745
163845,2487.345185521298
163851,2467.523195489196
163856,2493.9858397763023
163857,2341.6261295579275
163858,2550.493315994392
163859,2406.797972523051
163860,2601.9105730289843
163861,2477.5463188498456
163864,2565.4674644849606
163871,2442.852185668764
163872,2526.313004684247
163873,2523.893094555247
163874,2517.5811995417466
163880,2672.900346424762
163887,2453.9161732066373
163888,2412.2291764216657
163890,2494.5558940251344
163892,2681.5436127382577
163894,2652.063402786861
163896,2443.769617300221
163903,2767.263235017184
163925,2477.557438961407
163926,2521.7835390486625
163941,2529.807485801177
163948,2474.363516836617
163954,2494.993914864609
163955,2503.476097714779
163958,2496.0288262899144
163959,2334.767041129109
163960,2496.5451184255576
163962,2458.7469995511187
163964,2462.0178863805604
163971,2491.542303630511
163992,2450.036180763631
163993,2574.1616588993274
164001,2425.6460365669514
164002,2495.1778285930827
164004,2473.6756169571877
164006,2488.936460614665
164007,2435.0278496359465
164011,2471.8175213194368
164020,2481.69469991671
164021,2503.363844409341
164028,2421.687850745092
164032,2435.9292531737738
164033,2423.6990674386698
164039,2425.6460365669514
164042,2574.676430836202
164044,2458.4355632359457
164045,2449.8385899522814
164052,2455.6078103845666
164054,2549.048763392876
164074,2386.0734212198868
164082,2438.7048656510287
164088,2471.6281911769192
164092,2483.2155639182924
164093,2562.557443394787
164095,2495.011705641973
164098,2432.347552281536
164104,2435.4912216201574
164107,2480.240916545969
164110,2436.216550262935
164119,2466.201676137247
164124,2444.7405398920346
164126,2509.762672141374
164128,2447.5125457562385
164130,2582.021894857603
164131,2423.25028472342
164139,2637.7820687871867
164143,2545.9924316858733
164144,2536.6454122400933
164160,2449.287294934893
164161,2547.2071175635315
164164,2590.5743887525095
164166,2548.8583221759654
164167,2532.1265991798914
164170,2456.0607471135586
164175,2443.5916702850736
164178,2508.206261709599
164181,2451.159517669625
164182,2428.182991896043
164184,2458.2841400719476
164186,2512.403184136857
164188,2479.441619962834
164192,2549.528069306744
164198,2494.0416545587113
164203,2463.235444413304
164204,2584.200631601875
164207,2622.290868326727
164212,2524.121365158294
164213,2386.465490998707
164218,2503.3605520426704
164223,2536.6970535045493
164226,2575.3903757049484
164227,2556.079084147622
164230,2568.7944814393713
164234,2663.326732993468
164240,2551.4564326662057
164258,2553.1864295950463
164263,2589.203395620366
164264,2539.3063195653917
164267,2669.194379644205
164270,2662.121599831555
164272,2663.8691291331506
164279,2528.027153370281
164281,2553.1298338490315
164283,2653.0660660797294
164286,2539.473673097664
164296,2552.6452832438295
164298,2557.166814975284
164304,2578.5388645823123
164308,2539.473673097664
164310,2541.3791659045014
164316,2541.136183334566
164324,2517.4474067655915
164325,2578.63891163612
164327,2436.768154542315
164333,2597.782157296575
164336,2653.9202281898874
164338,2539.473673097664
164339,2541.775683454333
164344,2539.473673097664
164345,2633.3360828532723
164347,2454.1502250111366
164352,2516.305274930742
164354,2752.040436756368
164357,2634.613027662467
164359,2491.1281934729127
164361,2563.310133929614
164364,2539.473673097664
164365,2539.473673097664
164370,2539.473673097664
164377,2533.0149381626024
164381,2584.1060216941128
164382,2531.7408898928797
164387,2635.1229461188113
164390,2638.5718198671175
164391,2477.014813524373
164392,2470.8224659342923
164396,2631.0066018056355
164399,2529.632134033078
164401,2519.082459236429
164408,2531.7408898928797
164410,2627.6714112894474
164415,2532.772428195617
164419,2551.9061616086074
164428,2498.7300862760835
164431,2591.4870644138614
164434,2535.5091593953266
164442,2480.9528937682644
164444,2467.238091030898
164447,2411.8609938859363
164451,2564.872801769266
164452,2506.3389840735986
164459,2506.670534086814
164473,2509.7126453374894
164477,2526.3492562452257
164482,2539.4011974036334
164484,2543.081252844653
164487,2542.1872308116176
164488,2526.2499557690458
164494,2478.948705603364
164502,2455.4746131594507
164506,2497.772927281018
164507,2505.170229908754
164510,2521.6105847416784
164513,2541.2937148365068
164523,2531.0668033735965
164524,2474.9254831825683
164528,2427.957715458746
164534,2651.61930847949
164537,2427.7668751345723
164542,2632.197904392253
164553,2487.887845989698
164569,2499.209462410748
164570,2514.9891271287165
164573,2689.9570385304514
164576,2509.206518008537
164581,2448.364513286992
164585,2514.586295870171
164586,2514.9891271287165
164587,2446.6532022030265
164588,2513.6600382856177
164592,2515.1562671527167
164599,2524.584673618801
164603,2556.8972484434685
164607,2568.2426568410233
164609,2625.0833635580093
164611,2506.3036877543022
164614,2530.8907439251066
164623,2504.508527139784
164624,2503.3581643029784
164625,2555.2498331617353
164627,2461.5582784582207
164636,2488.861923390885
164637,2439.3875264017042
164642,2478.836376474
164644,2528.631525354294
164648,2546.730913214065
164652,2573.982338327669
164653,2683.0576700453694
164654,2693.677385337774
164657,2522.473997266659
164659,2578.1860850618123
164660,2585.301127427023
164662,2662.6181003308557
164664,2679.147526536618
164665,2529.7708899802515
164668,2645.227951089223
164674,2659.4850490583817
164680,2587.447708955094
164681,2525.5104874338554
164687,2589.940996164138
164696,2578.6702861728013
164700,2542.154150088147
164705,2587.845657388582
164707,2516.243765586868
164709,2585.301127427023
164713,2580.324067883564
164719,2604.552778293954
164724,2675.7340770438514
164732,2579.0107344224807
164739,2649.3551043005154
164745,2675.7340770438514
164746,2538.508791563882
164747,2480.993438854849
164757,2495.5674269153806
164759,2495.011705641973
164760,2521.3065350036572
164761,2534.847779311652
164767,2457.3360821598935
164773,2522.755056830326
164774,2495.5674269153806
164799,2543.6755470297253
164802,2465.0722501315313
164803,2478.421866725678
164808,2477.944234181085
164812,2479.6720737479554
164813,2449.802987299137
164818,2609.60226347807
164821,2522.7540793926605
164826,2445.156956269092
164828,2410.830669569245
164830,2463.6759740481516
164832,2541.829547672479
164852,2670.883770808082
164858,2384.902420805976
164862,2575.8247380934345
164863,2431.084030317669
164866,2546.5757583404393
164867,2482.2298242059933
164871,2568.8583423976165
164875,2592.436686376574
164886,2540.72972818585
164893,2520.1906865041806
164912,2534.847779311652
164920,2540.571481078292
164928,2515.307060548618
164930,2485.2494490424956
164932,2512.4479955493184
164946,2401.1372526556834
164949,2518.8679051232166
164953,2513.029283402535
164954,2512.641375705962
164957,2626.123567356044
164960,2629.256696365418
164961,2509.295480286182
164962,2562.5268992584624
164970,2459.9629567953134
164972,2550.089271587912
164973,2545.5301399512673
164975,2652.456058982571
164976,2536.8122580818995
164982,2648.945143417776
164995,2648.945143417776
164996,2544.366250074034
164998,2549.76469132009
165003,2529.8905859633314
165005,2812.871993098553
165006,2482.7232980639137
165009,2544.366250074034
165010,2722.254447805915
165013,2649.3551043005154
165016,2544.366250074034
165039,2502.1205553317677
165051,2496.779005298228
165054,2540.571481078292
165055,2387.2743871202833
165057,2450.621787367314
165063,2485.185214606087
165071,2602.4710911236502
165074,2502.4502658872743
165089,2379.7854295599614
165093,2405.6677248322994
165102,2497.685258401689
165111,2374.14000353609
165120,2471.527067343088
165127,2457.205491899448
165131,2461.3269260252723
165132,2474.680348936694
165134,2485.3549716378016
165135,2400.2062076336724
165147,2611.5416393576147
165148,2470.5598236814008
165151,2482.254823065614
165154,2428.3310616157014
165159,2464.334245344345
165160,2488.565113972342
165165,2649.535979015968
165166,2471.2478976264592
165179,2522.7420284431378
165181,2576.8155485339707
165182,2480.9497968137534
165183,2459.4449517229255
165184,2464.334245344345
165187,2496.114367652221
165193,2421.2471675599095
165194,2584.9855124469796
165196,2621.5189823711476
165204,2427.649771907164
165209,2530.373725697904
165210,2500.860678758202
165218,2473.641701645912
165219,2495.99870400589
165221,2479.37846189115
165224,2587.5732702946743
165225,2428.7047904934816
165227,2499.543342245641
165229,2560.3319604123567
165230,2484.518547539624
165233,2472.953249332326
165241,2550.9337142683016
165246,2549.9969180275434
165249,2520.1290710183916
165262,2535.0518975516334
165265,2505.084715671655
165268,2535.612485582322
165271,2487.8813364802227
165274,2540.8612470164767
165275,2500.295814767123
165280,2402.9726433859337
165281,2471.5967211820775
165285,2509.086619340118
165286,2474.1693930025713
165289,2514.586295870171
165290,2493.082659562635
165300,2498.185394410577
165301,2514.020627987817
165307,2511.9261031832284
165308,2509.6872757512224
165312,2677.6938758954097
165313,2493.87339954696
165320,2724.338512371984
165325,2548.902126205483
165331,2586.219629285721
165339,2483.1555568296
165341,2553.162213648066
165353,2633.197211465275
165354,2555.951100738117
165355,2649.8360284389646
165362,2534.7559873747973
165367,2551.942935752918
165368,2553.1298338490315
165373,2524.189368183027
165378,2494.789917743079
165380,2505.25193632775
165386,2474.1807600066354
165388,2498.38460150771
165389,2577.943895020316
165392,2505.25193632775
165394,2475.5632982184134
165397,2390.5723400572197
165398,2556.3454398087124
165399,2505.25193632775
165403,2465.2702334267283
165411,2487.8190525000878
165413,2487.8190525000878
165414,2506.586891461464
165416,2460.2453628317876
165419,2409.0450090187164
165422,2592.5533286174286
165430,2524.0811404945985
165437,2561.2804414723514
165451,2515.792037251192
165452,2463.2772577558017
165454,2524.586386111692
165457,2406.7776588968836
165459,2592.5533286174286
165461,2604.5848720910235
165464,2533.0562523450017
165465,2516.0343543509357
165469,2574.6042001426235
165470,2493.8917870709797
165480,2472.050730208982
165483,2597.078050734483
165486,2465.0538014687536
165490,2528.345374339405
165491,2517.7526998765534
165492,2584.3297333245737
165494,2511.8974564520536
165495,2525.6684686023177
165496,2516.305274930742
165497,2511.666422466649
165503,2581.164649137588
165505,2551.8882599292797
165511,2409.5067949924974
165515,2532.2586784335685
165519,2381.5819938837894
165520,2525.890696998189
165524,2451.295361214429
165526,2478.36494433216
165527,2628.8565412980793
165530,2466.3500031894596
165532,2395.4222141061286
165540,2480.7376827746316
165544,2546.4808907078254
165547,2527.314257781004
165554,2523.1191667172748
165558,2414.063256913374
165566,2637.847587211126
165567,2529.8905859633314
165568,2536.4879961849692
165570,2528.6210724864613
165572,2562.9675890144185
165573,2526.8886286139464
165574,2518.0072926267035
165575,2549.628672413439
165576,2527.729907526152
165581,2551.239900570574
165586,2625.2804680016698
165588,2612.200290498322
165589,2518.5989444127167
165599,2429.6514016278297
165603,2529.2453075972785
165605,2509.1435237482397
165608,2449.6798606853454
165612,2475.4364675779725
165627,2513.2437218762007
