Id,Predicted
94371,2454.7929860684735
94372,2569.2728833279884
94377,2724.2807879052652
94384,2505.370995985497
94400,2520.5290434844287
94401,2497.0243603613503
94413,2515.157864026559
94416,2589.499647334803
94424,2582.5621869030383
94430,2501.535677451397
94436,2545.360170941069
94437,2518.2277069946676
94438,2541.6508020927795
94448,2528.1855209221694
94453,2403.2843423634126
94455,2429.778297278084
94458,2491.4091564334844
94462,2549.7890850199565
94472,2574.373907995948
94496,2376.021127584432
94498,2525.0822667097004
94499,2512.6539596672983
94502,2569.666444830395
94508,2621.0440185378943
94511,2614.100657081398
94513,2604.4185206527577
94518,2599.692900488989
94519,2614.100657081398
94522,2540.243892240927
94524,2712.7691093718395
94529,2619.2353794493597
94533,2568.7315871859655
94534,2510.726414903828
94537,2536.1584450312716
94541,2412.7589153938347
94542,2612.677412846331
94551,2614.4100755312347
94557,2612.677412846331
94559,2411.7165707147406
94561,2545.7954656572892
94565,2442.9307747890334
94572,2564.225250390623
94576,2614.4100755312347
94577,2608.0957462537276
94579,2549.489453826427
94580,2488.5694000342746
94594,2570.6604042950225
94596,2619.2353794493597
94598,2513.4975872650966
94602,2530.698409181167
94609,2614.4100755312347
94616,2549.9135825774647
94617,2421.473368698176
94629,2517.4972792334092
94631,2536.4660896773444
94633,2537.8182478253652
94635,2541.307662678877
94638,2614.100657081398
94639,2573.5513247881227
94641,2540.375974802294
94644,2549.1654727098758
94647,2419.8997518344722
94649,2479.505691953307
94650,2536.4660896773444
94659,2482.6024408404933
94663,2614.100657081398
94664,2377.289708804846
94668,2391.640116055613
94670,2508.392106370459
94671,2505.0945312093077
94678,2446.6233579291084
94680,2545.2160838399236
94683,2530.98386778693
94684,2539.4690270871383
94685,2531.16443168062
94688,2538.717660711345
94689,2436.592787361173
94690,2477.8250543207228
94694,2527.8872505507898
94695,2524.087670205328
94698,2528.8495916320676
94704,2528.8495916320676
94706,2521.0360719694727
94711,2476.2968184788497
94712,2554.897168986018
94715,2599.692900488989
94716,2621.0440185378943
94717,2545.489566421406
94719,2527.2463209832695
94720,2534.199948857631
94727,2552.2236630135667
94728,2544.4944384461032
94730,2541.8619445063
94733,2559.913635669321
94737,2398.4445352332305
94738,2381.5600185177627
94740,2429.350495263019
94741,2435.9504585605014
94746,2514.452200536764
94749,2504.0715353043142
94760,2528.246889750221
94761,2508.993976120796
94765,2525.9438217034585
94767,2513.802841753738
94768,2554.16980622051
94774,2422.3627982574944
94776,2496.0488054469383
94777,2464.8041501876546
94778,2514.452200536764
94784,2521.1533530433676
94786,2654.5361669165504
94792,2384.2261932025544
94794,2485.5276162761893
94804,2515.1323839262345
94805,2483.2335613070654
94806,2500.9805463938483
94807,2559.6770408578764
94808,2521.8348694028514
94809,2521.568193669765
94812,2437.899628116085
94819,2410.4454151997857
94834,2533.825237908634
94838,2533.611020198434
94839,2482.7259475728333
94847,2508.1599549955413
94848,2470.2254929007368
94849,2561.568416348007
94852,2424.3947831989553
94853,2535.0102663986204
94863,2531.738856627595
94864,2534.157752965576
94867,2516.7700180786705
94876,2518.2704332714147
94877,2511.518855494147
94878,2527.6875366252716
94879,2601.8128871939753
94883,2537.21926748551
94884,2533.6170135025777
94889,2486.4466864741707
94891,2715.797610728714
94897,2531.013343078436
94899,2516.6568817935286
94905,2518.3446922198086
94912,2532.03656132743
94914,2532.5351589943753
94918,2534.157752965576
94920,2559.6819780406768
94921,2678.0366764252453
94922,2460.625540105399
94924,2486.785564998612
94926,2533.88788747461
94929,2563.962310908115
94931,2569.291600397578
94932,2522.5356665833906
94937,2490.5113177271946
94939,2535.3085667167056
94952,2511.136361054195
94955,2526.0323640878955
94956,2525.9995788228334
94961,2579.3235957652387
94963,2496.0488054469383
94964,2514.452200536764
94972,2566.2325575557516
94976,2492.5842278885675
94987,2516.7700180786705
94998,2498.5288408215547
95003,2376.3509353546933
95006,2518.2444505937474
95010,2553.7471264799046
95011,2527.6875366252716
95012,2476.1103962858456
95014,2525.0001391768783
95015,2634.0302484450954
95017,2525.0001391768783
95020,2522.505383321072
95022,2658.9003322378067
95031,2523.6379852936593
95032,2535.2241024790446
95034,2535.8503393732976
95038,2528.0804467636126
95044,2474.0449065045946
95046,2595.331822161463
95053,2521.974993546576
95057,2523.1884681312736
95061,2528.0804467636126
95070,2527.9836512880843
95071,2476.1103962858456
95074,2518.0065365142373
95090,2552.46976207799
95092,2525.0001391768783
95096,2472.213584478539
95099,2524.011898447156
95101,2502.7462357529544
95103,2473.5605599701516
95106,2515.9956256990927
95115,2495.246436818141
95119,2498.9826568839676
95123,2525.452683133005
95126,2496.1233655604638
95132,2633.7008465544327
95133,2526.1183573076655
95137,2527.465462050948
95141,2372.5599036552594
95142,2318.5744835138726
95144,2441.3650999442248
95144,2472.792570712159
95145,2362.707398548072
95146,2390.835557593907
95149,2477.322371777877
95154,2523.9960466254015
95167,2471.037129640826
95168,2559.338521534399
95179,2513.9676283859476
95182,2500.7557744610012
95193,2547.8402755107622
95194,2478.4355400930913
95195,2524.16308053688
95202,2485.1247322338913
95207,2548.9993102871904
95208,2507.489358391529
95212,2518.4738841452736
95221,2546.8184586131138
95222,2517.456703248822
95227,2516.301316799821
95229,2428.3276829775677
95233,2516.4742907703835
95235,2541.73346623146
95237,2531.0066457322314
95238,2561.568416348007
95240,2541.3946849711906
95246,2489.3576594762226
95248,2488.3672879098367
95249,2562.7284802745758
95250,2526.1789799632684
95254,2520.61619217949
95255,2557.842994182448
95257,2359.4562712909556
95261,2496.658089344985
95270,2339.9518011251303
95289,2547.5965145400887
95296,2642.7607531477684
95301,2431.728563785969
95306,2488.3672879098367
95308,2488.3672879098367
95311,2577.125149637008
95319,2516.4742907703835
95321,2524.4488857183974
95323,2561.568416348007
95326,2490.32258364961
95333,2557.842994182448
95336,2458.285634873832
95338,2488.3672879098367
95347,2505.511098116203
95349,2488.3672879098367
95355,2658.8242820137016
95368,2505.272949993019
95369,2524.7415683476506
95372,2561.568416348007
95382,2637.847613496997
95392,2436.632821865793
95393,2460.625540105399
95394,2505.259049869058
95400,2413.4481918302713
95407,2384.9282914385612
95412,2562.710730931687
95413,2390.4193121384187
95415,2467.483271886606
95416,2532.0098362641857
95418,2550.065881073112
95419,2438.1177758710483
95424,2496.021890430347
95429,2507.284717607803
95433,2480.4292293456074
95437,2404.2883319155944
95441,2489.868506999106
95443,2476.9580823910346
95446,2506.1991744854163
95448,2540.626782068919
95460,2533.399289010131
95467,2522.3820388997897
95470,2521.2143155975505
95472,2505.511098116203
95480,2494.902772051805
95482,2466.777539749083
95485,2339.9518011251303
95486,2475.71714791107
95492,2507.201540068716
95494,2489.135617420803
95497,2549.5158509550406
95512,2526.1789799632684
95516,2513.9765750825172
95518,2471.0710529270186
95528,2588.370072332367
95533,2557.842994182448
95538,2410.353712709151
95541,2510.200075640146
95550,2508.1599549955413
95551,2562.710730931687
95552,2430.40844370299
95553,2420.4162730440435
95555,2555.908244896576
95560,2520.7405474011766
95561,2526.1789799632684
95576,2658.8696191144145
95578,2514.527518605218
95580,2490.105471975148
95583,2394.710791443809
95588,2361.7692322325247
95591,2523.4812910113146
95592,2348.3599909679747
95594,2495.2271311829527
95595,2562.7284802745758
95596,2480.4292293456074
95597,2444.057612873685
95598,2488.062272135107
95602,2362.7519628172163
95609,2503.990672361037
95610,2506.1991744854163
95613,2497.0985006484634
95622,2631.017639649089
95624,2562.710730931687
95628,2562.710730931687
95629,2482.870830078748
95630,2482.4810350316225
95634,2558.025174972319
95638,2515.547179157153
95642,2516.4742907703835
95646,2511.9628132230946
95647,2655.8706895552914
95649,2556.63990271873
95667,2488.062272135107
95678,2482.6816981627308
95683,2480.4292293456074
95685,2543.0682887248113
95689,2513.712522778341
95690,2563.1299601270425
95691,2543.0682887248113
95695,2497.7815624589243
95697,2499.8556899231885
95699,2508.305951252678
95700,2462.5094626123905
95705,2513.6545053997384
95713,2475.71714791107
95714,2510.8646121381144
95715,2533.7517683157052
95716,2391.961457545943
95718,2650.601180103839
95721,2443.379873769391
95724,2367.9169027331072
95725,2367.9169027331072
95731,2562.3137897584406
95737,2522.3208233430055
95745,2547.9944368055126
95752,2471.4055666206586
95753,2399.049015386067
95761,2555.476662967863
95766,2462.1379313146826
95768,2451.7738141776586
95774,2649.143034911687
95778,2483.514947020796
95781,2496.1028835381776
95782,2450.916079598119
95783,2452.711604536793
95784,2500.1840874906356
95785,2706.5455793292285
95790,2498.6969663974733
95791,2381.6435136844125
95792,2474.541371118635
95794,2499.4980759067553
95799,2469.9280718479768
95802,2476.66620725745
95803,2490.0488962437057
95805,2555.127291249073
95809,2608.3323703286615
95813,2534.779789535004
95815,2440.8658355297644
95821,2548.066647135198
95827,2491.3959088537977
95832,2488.80988314439
95834,2518.5318466829053
95835,2547.8575823194537
95836,2445.3517855942323
95837,2436.2761380695692
95842,2452.1490695101857
95844,2378.113278445039
95845,2569.597123155241
95849,2516.973431764448
95851,2347.0199016752517
95852,2542.2865676201573
95855,2466.470561825424
95856,2481.239013943305
95875,2413.733552828114
95881,2511.2229384506677
95883,2482.8785165544227
95885,2594.135839646259
95886,2434.308447903844
95890,2376.53971464198
95896,2440.354567753418
95903,2475.8930183763155
95909,2542.959744813122
95910,2423.7084059502768
95913,2549.6839252488467
95914,2533.4111612956312
95916,2587.776301965314
95921,2513.6545053997384
95922,2571.152175667108
95923,2486.374996944093
95934,2679.4056401607527
95936,2424.406441052273
95941,2405.759937184395
95942,2565.1831929663126
95946,2486.549404669986
95948,2504.033689528994
95954,2345.4157607155194
95955,2424.243256064434
95959,2503.7127386253633
95961,2465.4381265894976
95966,2464.8724067583553
95980,2530.330726635273
95983,2508.7453330590442
95984,2373.2434866841772
95988,2537.3824577550236
95991,2516.787244293893
95992,2470.5535107946484
95993,2473.546302821694
96005,2515.407613463132
96010,2393.545197377704
96013,2449.0912646572324
96014,2491.6863251647283
96015,2500.794888474989
96023,2470.388484660114
96029,2631.6504177502156
96043,2487.726925930168
96050,2502.1712895814576
96054,2531.0560159771553
96055,2490.534866598952
96056,2475.118974848277
96058,2623.2838025558976
96062,2528.48617692127
96065,2392.1274496718356
96066,2580.1828510124346
96083,2516.857212655286
96084,2507.0506648149094
96090,2482.05895181512
96092,2497.118278262139
96103,2549.6002901847546
96113,2367.8422823526394
96118,2487.4883169979357
96119,2363.6697294687106
96122,2438.563642271451
96124,2423.373933994315
96127,2396.7950001904924
96131,2491.2252905719274
96134,2491.625892296922
96136,2349.067970234026
96140,2347.1608805636824
96144,2491.166904615496
96145,2363.9853504047483
96152,2440.4277574675025
96154,2471.490312379151
96162,2717.336382924971
96167,2569.9986855597963
96173,2566.0318225374167
96177,2509.0453638248055
96180,2554.2620379161835
96181,2509.7230745154125
96184,2505.886035668723
96189,2373.3910452510377
96194,2342.936623046246
96195,2499.0533084272597
96196,2494.3515582789187
96205,2636.851712711821
96206,2451.914109500249
96213,2516.857212655286
96214,2523.09634621101
96217,2503.2631801165553
96223,2406.9776795160947
96225,2452.149290207511
96228,2548.093898623794
96229,2575.991174837076
96230,2427.3722749031167
96236,2384.047997621294
96237,2471.098425071261
96241,2501.809351977025
96242,2533.616068553988
96245,2462.6245971599196
96252,2453.585194682218
96255,2501.2622080580836
96257,2519.1627657678455
96265,2457.128455290127
96270,2643.424247037893
96273,2525.587927297598
96284,2469.4556582238774
96286,2501.6472272908513
96289,2499.1958986487543
96293,2662.228923332054
96294,2518.3721879375103
96295,2499.1958986487543
96296,2462.442295225765
96308,2567.0393704292405
96316,2527.063773806295
96321,2516.857212655286
96323,2595.705182858882
96325,2445.4245372112423
96326,2398.361897912148
96331,2480.789180591175
96345,2525.071540363634
96356,2562.679521530981
96361,2512.3541336984226
96362,2476.697169453116
96363,2410.8726039266116
96367,2385.4156887095546
96369,2537.3883571970073
96372,2491.6707967151156
96376,2597.3122759927737
96382,2496.822470693247
96383,2346.2495657815507
96384,2496.4979228975876
96385,2542.414189610375
96390,2486.113947146899
96396,2431.2411906911802
96397,2463.3872693294843
96399,2485.7362100732075
96400,2398.7180377818217
96405,2553.0555916658705
96407,2520.846076143696
96414,2501.892295353174
96415,2568.3592804886716
96417,2534.1596431931766
96421,2480.917594517949
96423,2558.6864457659276
96432,2481.747166161089
96433,2419.3120010128923
96434,2514.7596309432715
96437,2619.9668113803027
96438,2411.6723211720137
96440,2451.0641913782442
96444,2488.551787538701
96447,2401.62049103838
96449,2634.1509302166783
96456,2520.491699639952
96459,2516.7766971632227
96460,2497.637535772183
96461,2545.6401241436315
96462,2408.31921483918
96465,2521.675468411339
96466,2516.4262382576626
96469,2725.7200798036088
96473,2488.5613567098817
96479,2407.1659897550658
96491,2541.0277478229978
96507,2537.270964256234
96516,2484.775025742458
96523,2506.048407930303
96524,2366.013245421488
96537,2363.3099138114503
96543,2515.16463618881
96545,2594.6119392685937
96546,2530.9613056358526
96547,2443.0027854326368
96549,2521.670144401017
96552,2462.582455256903
96555,2496.9767993554888
96560,2490.8621745534438
96570,2445.9841234558494
96581,2349.846592661854
96582,2413.870565081975
96588,2519.39690071519
96593,2444.960081572067
96600,2426.198205652747
96601,2555.4169384753445
96602,2565.8458858994827
96615,2479.0145958824323
96623,2505.272949993019
96624,2485.5385935412014
96632,2437.9808651044505
96637,2378.7620770728804
96638,2445.5780906216432
96640,2481.337585210492
96643,2537.3205737539947
96645,2530.076920635603
96648,2545.7549447485662
96649,2392.3676355978646
96650,2427.8167027587224
96652,2370.355906996086
96656,2552.221139037753
96660,2546.8391395251583
96661,2536.9079043242364
96665,2544.4835724457234
96674,2647.6777784424844
96675,2507.3268763050064
96678,2502.041259944277
96679,2556.998007889503
96683,2471.1255969930617
96684,2532.4956261265093
96685,2505.2291172050527
96687,2516.8694177732073
96688,2516.8694177732073
96692,2487.1841711741076
96696,2520.1313020194207
96697,2542.997378542754
96698,2587.7869218489222
96702,2502.886285569538
96704,2514.212745772813
96710,2496.845626943462
96711,2559.1584268647457
96713,2534.2845002180547
96715,2508.962219271482
96718,2659.623292216829
96719,2718.633722518234
96725,2504.414328103742
96731,2484.240309336604
96737,2539.9298795624627
96745,2414.4817929102487
96746,2502.886285569538
96748,2505.0408180137047
96750,2526.721388679939
96756,2539.9298795624627
96757,2373.651011329275
96758,2505.036550655896
96759,2525.521652102936
96760,2594.6393063202195
96762,2554.137934853109
96765,2594.6393063202195
96776,2519.2386612722144
96777,2517.543170384592
96779,2555.165849478917
96780,2565.6134887056924
96782,2558.03082966019
96786,2545.2329648023733
96789,2517.7793770481258
96791,2503.4882302968435
96792,2545.4575412636896
96794,2513.3071705951534
96802,2508.5247522045847
96810,2605.0669688709013
96814,2542.936419667488
96830,2578.458628765882
96835,2516.6303828398013
96836,2578.458628765882
96842,2534.641223287661
96843,2540.1327665108015
96848,2517.799439280095
96849,2576.7340604116926
96850,2437.635082458616
96853,2517.799439280095
96856,2513.0081484030075
96860,2529.3205813981513
96864,2529.7522598342593
96867,2508.5247522045847
96870,2517.799439280095
96874,2508.5247522045847
96878,2555.1944714722363
96879,2517.799439280095
96883,2425.6481726593697
96889,2540.03309233047
96891,2519.6115155879206
96892,2537.647053925894
96894,2584.006324132546
96897,2515.34680877395
96900,2493.9650196711455
96903,2553.932932363802
96911,2478.4367934760453
96918,2537.424596549457
96920,2517.799439280095
96923,2508.5247522045847
96924,2556.470521957379
96928,2542.9111267934027
96930,2544.9412047215687
96937,2389.812655980659
96945,2528.031059391694
96949,2532.748326118192
96953,2577.9710294072715
96957,2517.799439280095
96958,2517.799439280095
96961,2557.220884262792
96968,2405.8850974719926
96970,2612.4574837458213
96971,2538.8087678387124
96973,2557.906874447833
96976,2508.5247522045847
96995,2605.0669688709013
97002,2508.5247522045847
97003,2389.6560750499716
97007,2517.799439280095
97008,2553.4844270681506
97010,2580.3062098289333
97023,2680.4505329309536
97024,2508.795254648049
97026,2550.5574314622204
97039,2421.816831649548
97041,2413.268519710427
97048,2552.1651483562478
97050,2438.5464086597535
97058,2529.0099408287356
97059,2494.4373500234315
97069,2512.7790904449716
97073,2594.5195187701797
97080,2512.738688148137
97086,2519.988971337641
97087,2450.9214144936814
97088,2627.6344161857787
97092,2416.8847195635108
97095,2367.3566230648717
97099,2621.6588036865583
97104,2527.011375212621
97111,2599.1135267296695
97117,2673.4929862578824
97130,2570.2791181007656
97133,2467.8145992175228
97138,2400.6597585075933
97139,2743.4474752208
97149,2416.9125365568384
97154,2543.3693720280694
97157,2528.584126992589
97166,2577.8084073121117
97167,2713.1248050289437
97169,2428.836028358906
97171,2368.445398430158
97183,2413.7574859529805
97186,2548.5181032652063
97189,2530.411935969048
97196,2485.7504194269018
97197,2521.9214991805575
97198,2373.2745984553067
97200,2565.8631468394965
97202,2574.2598456148994
97203,2551.499765423457
97204,2670.7843907293027
97205,2528.696358319474
97206,2580.751233416181
97207,2451.828888285926
97212,2566.6520968208656
97213,2695.524890127292
97215,2553.9081310335764
97217,2537.174970772081
97218,2574.4172693586784
97219,2553.661080012842
97222,2526.8792598761083
97223,2422.6087486446245
97225,2463.5856474708144
97228,2629.5612709376273
97229,2440.633658738559
97232,2397.5669132745893
97242,2552.1981172222763
97243,2485.554005128605
97244,2422.6536946493457
97253,2460.6885773101126
97259,2600.6569396892123
97271,2500.273395129861
97276,2545.835331304074
97280,2464.985789648814
97284,2455.591742006135
97285,2566.455090163131
97289,2487.848397626172
97293,2540.716266748547
97295,2582.766636842773
97301,2411.935626971676
97305,2435.136601438346
97306,2525.1265525933813
97307,2424.4419927886356
97308,2408.969289238163
97311,2499.642182748246
97316,2428.362686734446
97317,2464.22554523305
97319,2594.295758328959
97327,2539.569993890621
97346,2448.5444677440723
97350,2493.7533947981465
97364,2583.860015897425
97365,2661.3525737107248
97371,2656.4537513004657
97380,2476.821042721452
97382,2550.741565965521
97387,2484.3129623549803
97388,2653.010590902385
97390,2654.2068438217125
97392,2533.384146214871
97393,2621.1728069429632
97395,2524.652476126235
97401,2528.0804467636126
97404,2496.018022783391
97410,2548.5824323668194
97413,2483.0424605479425
97424,2490.1566182288284
97432,2495.5219231520914
97433,2525.904278135257
97434,2551.7110119363897
97436,2480.2333878875565
97438,2644.18075803468
97444,2534.555357074337
97448,2500.759233617443
97454,2527.919547076554
97456,2535.8688891383817
97457,2486.36975816985
97459,2517.3965767912578
97463,2571.066000271962
97474,2400.9317509535085
97475,2552.46976207799
97476,2660.6929995096575
97482,2529.1558375788177
97491,2555.105877194743
97494,2535.8688891383817
97498,2480.1762289547337
97501,2533.384146214871
97502,2527.2885709714533
97503,2557.970636888489
97512,2558.277523139969
97514,2513.0737216771
97516,2556.547839969619
97550,2397.5078531270524
97566,2527.9082385190995
97589,2480.1975439935513
97590,2643.8344709396447
97592,2377.752532231746
97597,2556.547839969619
97600,2527.24175863419
97605,2541.9804937818226
97606,2643.631927928871
97610,2555.461420226054
97611,2518.2277069946676
97620,2533.9725769993497
97622,2571.2516311619684
97626,2474.837229133335
97628,2524.317986871279
97630,2509.153188444762
97638,2535.8688891383817
97648,2524.011898447156
97653,2533.384146214871
97658,2525.0001391768783
97659,2469.8052107905505
97665,2495.246436818141
97667,2532.381917908113
97670,2476.2968184788497
97672,2512.6982504890507
97673,2509.16306393494
97674,2509.900405920304
97679,2554.327718317869
97688,2469.2321946743914
97691,2459.051121314732
97692,2516.282897292033
97697,2419.371513004353
97698,2371.378235094629
97699,2400.105247340976
97701,2689.076772097477
97703,2508.5821632803677
97707,2506.371402544312
97714,2526.301255760733
97715,2436.1116773715494
97718,2416.884331642036
97721,2509.3878122740184
97728,2537.2176839350336
97732,2446.803418540831
97734,2539.7114843825498
97737,2560.209822296331
97743,2566.7717122746512
97748,2652.025995065351
97749,2552.236903188063
97750,2526.2123392178864
97755,2472.0659980667565
97759,2537.3060433966325
97770,2576.4215291660253
97783,2503.826957576189
97784,2646.984396326652
97786,2567.785895519633
97788,2533.418036877628
97790,2536.66286202734
97797,2489.6957699001287
97799,2563.785537974646
97806,2552.236903188063
97808,2553.316121504158
97809,2482.870830078748
97811,2496.5108193908804
97819,2507.956609106434
97829,2620.454937252522
97837,2536.66286202734
97838,2657.4253177387295
97839,2515.8296170646217
97840,2554.212289585277
97844,2650.5599151814304
97846,2520.203916501617
97854,2476.0538837275185
97856,2654.2265167483024
97858,2538.3036691129905
97860,2535.5412754933295
97861,2482.870830078748
97862,2562.919833160124
97865,2561.0232412730115
97869,2538.578989363987
97870,2477.9647445649107
97877,2551.8583107362215
97879,2411.957650043231
97892,2486.894634009149
97895,2493.52821463089
97897,2554.38328867976
97910,2533.111503210717
97914,2562.919833160124
97916,2488.287779892662
97919,2482.870830078748
97934,2435.2093680357198
97935,2519.348988491593
97937,2652.359585457516
97940,2437.563092977612
97941,2534.9950774948193
97942,2489.587338999762
97947,2519.5856909269783
97950,2555.152365885718
97954,2534.308549765318
97956,2509.657241568031
97957,2536.393257243886
97961,2489.0484967768352
97970,2561.710676459935
97971,2501.251983350227
97973,2450.3970822216133
97978,2568.0851269602495
97979,2654.469849316407
97982,2485.246445131992
97983,2347.563594568827
97988,2494.049643230012
97993,2520.8421217667637
97996,2533.418036877628
97999,2464.10376557176
98002,2562.919833160124
98010,2533.111503210717
98012,2612.677412846331
98015,2422.7214015482655
98020,2549.908662930553
98031,2568.0851269602495
98032,2664.1034558719703
98043,2347.223526858859
98044,2578.560818575859
98045,2568.4707908915498
98046,2562.7261233177264
98058,2513.125242736382
98059,2537.3060433966325
98064,2470.114776771998
98071,2538.578989363987
98074,2412.2645125246104
98080,2544.626769128664
98083,2571.8935180751496
98089,2581.0203401381386
98095,2562.919833160124
98105,2475.8589838742814
98107,2461.6141009449075
98114,2568.575451990079
98115,2575.011409604592
98117,2474.673213557364
98120,2513.596601236645
98123,2504.290785810114
98125,2481.3367969692654
98127,2450.1139492290604
98136,2584.96366820461
98143,2579.839226142247
98147,2559.1171215416975
98154,2551.3699591180466
98156,2674.5574809481927
98157,2652.359585457516
98158,2571.728040329167
98159,2657.4253177387295
98160,2572.9985382571704
98161,2533.111503210717
98174,2654.6650121989182
98175,2476.711070659296
98179,2650.7791284366895
98190,2483.8737790654204
98191,2553.683196318065
98200,2517.842078277426
98209,2539.050453026871
98216,2578.560818575859
98220,2565.925002617701
98222,2489.016612213427
98223,2452.7195961074885
98224,2562.919833160124
98233,2520.6584729467854
98234,2484.877582092539
98250,2563.785537974646
98267,2534.5387865079165
98269,2537.3060433966325
98270,2533.9675622053255
98272,2533.111503210717
98276,2520.063589829545
98288,2445.7248766474427
98292,2520.063589829545
98294,2475.9732931656363
98296,2476.598805494933
98297,2583.7007471129346
98299,2652.704866675353
98300,2679.8683838166817
98301,2510.0801939502785
98303,2528.5235578540196
98306,2506.9576971450615
98309,2554.38328867976
98317,2572.506746009156
98319,2511.9176057364793
98321,2442.7664709044006
98323,2513.7048869154264
98326,2537.3060433966325
98331,2565.2341990543914
98334,2511.1506721539768
98337,2533.0414013277014
98338,2673.0615618556003
98339,2560.157674444886
98342,2533.111503210717
98353,2533.418036877628
98354,2571.728040329167
98359,2562.919833160124
98365,2564.475389000563
98368,2554.38328867976
98373,2541.5313128248526
98384,2534.2570762501878
98385,2533.111503210717
98390,2424.2976169271087
98393,2489.318270448401
98398,2565.925002617701
98402,2613.468114567557
98415,2579.58139584154
98416,2552.236903188063
98417,2476.598805494933
98419,2427.434992243755
98421,2533.418036877628
98422,2480.8944690458197
98424,2552.236903188063
98426,2485.4460058071654
98429,2502.84872889754
98433,2560.413112504248
98436,2549.927211238709
98443,2655.445727705075
98453,2536.66286202734
98464,2560.157674444886
98465,2489.016612213427
98466,2482.985534984568
98467,2533.111503210717
98475,2425.8596591425644
98483,2616.391152893813
98487,2554.2988275536013
98489,2552.6116763221466
98494,2454.4400307280252
98495,2438.9959779912183
98500,2669.9528096939566
98502,2560.612386082305
98504,2550.1852933351383
98507,2686.4603160072543
98508,2460.4420803321063
98509,2525.3379685217874
98515,2383.315818917428
98516,2499.744914114204
98520,2490.270616931937
98527,2508.9923831182973
98529,2495.101540362545
98532,2525.3379685217874
98536,2564.2442700326637
98537,2486.6909263791194
98545,2538.934210513159
98546,2499.703112449683
98549,2525.668697357378
98551,2490.8621745534438
98555,2550.1852933351383
98556,2484.0962322608166
98560,2525.668697357378
98566,2557.609691672154
98574,2503.232149973412
98576,2547.534883139869
98588,2542.8181111975978
98589,2511.048009189257
98598,2546.2528586156127
98603,2550.673811653064
98610,2550.1852933351383
98612,2487.169202966698
98614,2552.9456084353374
98615,2462.413452145465
98617,2487.6363266411677
98632,2533.207756751999
98633,2526.9182755977026
98634,2499.2198151757993
98635,2460.4420803321063
98636,2486.0395181854333
98638,2525.668697357378
98642,2566.2325575557516
98645,2520.5664987179352
98649,2495.101540362545
98652,2532.707557797114
98653,2476.4550293451402
98659,2543.8594850153013
98661,2516.9769834882027
98667,2523.392814780229
98673,2564.2442700326637
98677,2505.4222582672837
98694,2508.506307940033
98696,2499.6304315360785
98699,2493.5221177235703
98700,2584.7264353012406
98707,2512.2935003212474
98716,2513.8104934305284
98718,2527.3605561573763
98720,2549.6334420206813
98721,2553.42057604786
98726,2484.0962322608166
98735,2507.8775013248087
98737,2498.1350250464434
98738,2525.3379685217874
98741,2498.1350250464434
98743,2368.3184475969374
98747,2448.9645515944126
98756,2435.490758653791
98757,2418.9524414636558
98760,2514.2069374643334
98769,2537.9810769154374
98772,2568.43787203703
98775,2432.524949411885
98783,2502.2585474645525
98786,2486.396611582956
98790,2524.6733805640806
98791,2436.592311743796
98793,2488.408591046543
98800,2514.8362913903884
98801,2524.986388498525
98802,2601.627662842976
98809,2530.330726635273
98813,2426.5652394064787
98814,2526.4867877160405
98815,2520.6584729467854
98817,2518.3597099046947
98821,2436.753803186173
98829,2498.2657695567245
98832,2640.194993029246
98834,2410.233333941619
98838,2529.36491256732
98841,2507.2596839796984
98845,2613.6221126878822
98846,2554.327718317869
98848,2434.107530160182
98851,2487.214140822089
98854,2615.663766420891
98859,2518.2041663546916
98860,2424.7953241297746
98862,2488.2803229748783
98865,2503.914147467997
98870,2488.475676763689
98873,2526.4867877160405
98875,2435.490758653791
98876,2452.810145591801
98878,2524.986388498525
98885,2379.475852937177
98887,2542.5999667075353
98889,2542.5999667075353
98896,2526.9607234715813
98898,2502.290482596034
98907,2531.9384157901964
98910,2582.6900366106893
98913,2486.0904638213
98914,2560.2025101846552
98915,2489.70674961892
98916,2542.3547014079363
98918,2515.6485987276374
98922,2701.907457396581
98926,2604.0620498656917
98928,2563.1299601270425
98938,2707.936845563028
98941,2650.7791284366895
98942,2596.017646101245
98943,2423.5305313094145
98949,2563.1299601270425
98955,2581.0953173133107
98958,2489.3697836097335
98966,2533.906343172276
98971,2658.2659322230475
98974,2565.743951844621
98977,2534.773615384697
98988,2537.9675074782017
98994,2469.170047790081
98996,2664.1461676863873
98997,2528.5741756057555
99000,2513.4144982683224
99001,2520.711140493414
99003,2561.420149820283
99012,2577.1551001633798
99015,2515.674692157752
99021,2548.0236829008545
99028,2501.5628787902224
99043,2567.1921639472507
99047,2559.6528724988784
99048,2425.9586375358467
99052,2424.3902705120117
99058,2532.226189626963
99059,2526.7303000576994
99063,2348.107343311961
99078,2592.4548331598485
99084,2577.1551001633798
99090,2593.6107537117473
99092,2435.9799247517763
99095,2574.064332709318
99096,2530.993248816171
99100,2505.0341374930767
99102,2535.9661568494853
99103,2660.9272507693568
99104,2541.649901280924
99113,2543.585129810037
99123,2443.880565189195
99124,2476.6970911305625
99125,2488.1662084255345
99129,2664.8889747849817
99132,2539.654510791943
99133,2529.0050187260535
99134,2392.6732885379583
99136,2567.377321162663
99141,2477.5184794524052
99145,2431.8430925713647
99147,2584.9151571518723
99148,2584.81239594573
99151,2464.971837540242
99162,2501.0693219484615
99164,2722.0361998872554
