Id,Predicted
161685,2478.9718891060843
161689,2461.621365940108
161692,2495.2511286530694
161694,2535.499115501367
161697,2523.5289965740976
161699,2529.5729250983973
161703,2524.325898609198
161704,2527.3183246512594
161709,2428.756327321927
161710,2416.167876218832
161711,2422.353870724654
161715,2479.407617647335
161717,2467.723726241981
161724,2491.6958619423394
161726,2380.136188157299
161730,2422.4992353103607
161733,2497.7033452676856
161738,2417.7245775100414
161742,2497.558414956162
161743,2423.7860769388517
161744,2491.1502594177177
161748,2535.499115501367
161753,2492.7861707114744
161754,2492.555851927837
161755,2417.507329873739
161756,2480.2642570305975
161761,2552.25504889316
161766,2473.3509479347176
161767,2482.126757781837
161768,2482.126757781837
161775,2474.044587031037
161779,2488.7793115371537
161787,2472.295989718844
161796,2489.9171112689314
161798,2503.3630725971298
161811,2491.472234113475
161812,2412.8413475588804
161813,2474.643902031865
161823,2484.6361369160145
161824,2491.472234113475
161825,2454.682593660123
161826,2475.087042048706
161830,2479.851405531623
161831,2365.246767560205
161833,2484.6361369160145
161837,2497.651725878241
161840,2542.807643079723
161841,2590.776659281514
161845,2413.633742313916
161847,2391.349381166195
161848,2469.828802535665
161854,2428.680012302927
161864,2428.608236396799
161869,2385.5990682178553
161871,2441.9132356963096
161872,2497.461158049576
161873,2568.416079036773
161876,2494.8333436068056
161878,2441.2315920333385
161880,2391.470511768915
161882,2389.78068658325
161887,2518.115374599625
161889,2404.40782032088
161891,2475.313769038704
161892,2458.977275476488
161900,2468.7743688845917
161903,2498.4250417275857
161904,2441.2315920333385
161906,2456.5993760625865
161907,2498.4250417275857
161909,2549.886322800383
161916,2404.40782032088
161921,2504.4839538787523
161923,2504.941664764649
161925,2384.0439778481627
161926,2438.0032119713837
161935,2528.9967981492687
161939,2607.1251635619888
161942,2499.6087332498855
161946,2387.2459641179817
161949,2401.55358368529
161961,2428.888009468536
161962,2460.754259037968
161965,2492.7774563215758
161966,2484.971595617301
161967,2549.005830452294
161971,2494.059432708902
161973,2500.6685215772877
161978,2491.839417046797
161986,2553.289587682114
161990,2537.056675113395
161996,2432.655953346286
162003,2507.4287335153567
162005,2413.473924170404
162006,2510.1681504473736
162010,2492.385970899307
162011,2503.895792221293
162023,2514.556724019247
162034,2447.677322337474
162036,2516.653074646094
162037,2447.1068192467883
162039,2327.1203311519116
162043,2565.1085763082892
162045,2431.6581470444357
162060,2597.2458108012997
162061,2368.06716191528
162067,2396.717501786369
162072,2566.734744687706
162074,2516.653074646094
162075,2491.662825886512
162078,2517.6707725814267
162083,2520.076657606482
162091,2506.73963263585
162098,2505.455501858942
162108,2599.369236431024
162112,2512.5206606730294
162114,2462.617880863313
162122,2526.1225707253793
162124,2425.1054266158126
162127,2469.9385795998
162128,2468.1360436212494
162129,2459.461904741433
162132,2640.8125699095262
162137,2515.5865004369866
162139,2517.8223212849853
162145,2460.6330880730015
162147,2495.1075040362366
162149,2615.0249912830836
162156,2531.0576271402997
162157,2519.4238228882364
162159,2519.4303671043385
162161,2510.4355505878448
162162,2534.5978921602245
162168,2495.1075040362366
162169,2486.2301569034803
162170,2499.0870072004836
162175,2598.653316843805
162177,2513.2139849671707
162178,2582.967380197056
162179,2511.723264913277
162182,2542.0384554221064
162183,2526.9742515886455
162184,2531.4384293242747
162189,2455.6554141223446
162191,2518.4312109078824
162193,2526.0817396038938
162196,2487.8586302885133
162202,2527.902216094465
162206,2597.884096903531
162213,2597.4042725630916
162222,2546.294042324361
162224,2564.359408359234
162225,2564.150315438524
162226,2619.3305683811013
162232,2500.694870700968
162237,2520.076657606482
162240,2523.800276721076
162242,2522.1207259671
162246,2488.9692540158753
162248,2509.548906022082
162249,2554.2687493505246
162251,2519.635518514885
162254,2623.970862452793
162255,2509.665690357093
162263,2512.2943941826557
162264,2513.715644682766
162268,2511.2044310891456
162271,2518.0300010175856
162274,2413.7315726873017
162284,2499.10943138328
162286,2506.2589411672056
162290,2462.502622139934
162296,2502.939268967495
162297,2496.0237883657574
162309,2529.039586010258
162310,2430.466383943313
162315,2529.1360079022725
162319,2486.5963507626243
162322,2597.278071561223
162331,2503.340180534025
162341,2493.5611686732304
162348,2498.362011382619
162349,2537.784293914768
162352,2468.434536216908
162356,2492.1304838305928
162357,2559.8877538082515
162361,2484.6216850678843
162362,2551.5262000894995
162366,2473.486005022283
162371,2542.855284327714
162372,2683.862870830283
162378,2517.81878401835
162380,2524.397630752261
162389,2601.699464661932
162392,2583.537861545829
162401,2625.376558289267
162409,2533.0628722837746
162411,2488.331231115447
162414,2524.397630752261
162415,2553.361241172035
162419,2419.9419804761155
162422,2430.69124981554
162429,2426.9223559118955
162431,2520.4445435726075
162433,2468.3253706838896
162439,2531.6313457356136
162440,2595.309019590838
162442,2565.744195365241
162443,2531.601610690746
162446,2520.8150722989685
162448,2524.8321705819085
162458,2479.4866304371253
162459,2503.4028931931953
162468,2469.7555711296814
162469,2550.598310541432
162471,2582.1052000346203
162479,2526.1225707253793
162480,2550.31297918655
162494,2549.283498578236
162497,2468.0771072026814
162498,2598.2614069845517
162507,2441.8047058615266
162508,2586.13625356539
162513,2594.6991262913316
162515,2490.684974989934
162518,2526.0817396038938
162521,2531.562410104063
162527,2487.4607519488377
162530,2529.0720028612027
162536,2514.2262402422657
162537,2602.9696586088417
162539,2523.786695721874
162543,2444.987488572527
162546,2520.2216755171803
162553,2447.7919052799057
162554,2550.733044665503
162560,2531.0576271402997
162564,2531.0576271402997
162565,2459.881696127054
162567,2528.8562538467145
162569,2536.2219953896256
162571,2531.0576271402997
162573,2465.617574458877
162584,2456.1691908238718
162587,2556.2186529244245
162593,2609.8960398620534
162595,2419.0798024798523
162596,2538.4394521380486
162599,2523.8665695124064
162605,2538.4394521380486
162608,2520.8150722989685
162615,2441.4365407944774
162616,2457.473481235285
162619,2486.376302606683
162620,2530.948706108736
162623,2491.4061448441284
162625,2505.396360975685
162627,2526.0817396038938
162640,2564.663935480294
162642,2492.333698941785
162647,2544.2482333354637
162650,2595.78173305344
162655,2510.87201042466
162656,2553.13796535111
162671,2455.3766694679275
162672,2489.157798167349
162673,2602.3513948652435
162677,2550.2340375910985
162678,2565.7128321328146
162685,2517.2935698508622
162686,2486.164407321279
162688,2509.701401394721
162691,2480.8290325986427
162706,2531.601610690746
162709,2546.619638415357
162717,2484.722641898681
162720,2568.247206734736
162722,2543.9933886163826
162725,2483.87705247401
162731,2460.3984903165087
162734,2434.3194434487164
162744,2524.8407716807646
162751,2487.2787893555887
162757,2631.9514275469996
162759,2435.8797180669103
162761,2512.7518534943815
162763,2493.1446916733685
162767,2525.9385278742716
162769,2499.7344283326893
162770,2528.264216214217
162772,2484.451331563599
162777,2404.7171620813197
162779,2499.7344283326893
162784,2484.2100516851733
162792,2344.957789657189
162796,2468.3253706838896
162799,2413.4180642285028
162800,2517.6707725814267
162802,2566.170441565487
162804,2538.4394521380486
162809,2464.8384492896284
162812,2523.786695721874
162818,2444.2074715610684
162821,2516.0891978488244
162830,2526.0817396038938
162832,2499.7344283326893
162842,2436.0557190337836
162847,2459.109181511193
162851,2500.1105886658
162859,2423.5655206246142
162863,2529.1360079022725
162867,2456.117581974089
162880,2410.8049958876927
162887,2537.5930301283684
162891,2445.660357702897
162893,2389.8766640347962
162902,2568.3057654805198
162903,2486.4515288137136
162905,2510.6719587411967
162910,2480.9797473533754
162921,2350.4005467585607
162932,2570.3335131416147
162933,2506.575617690932
162937,2498.928886639193
162939,2470.779034547709
162949,2435.5602689154157
162950,2516.8067246150936
162953,2500.824196229254
162955,2503.2210505412877
162958,2519.6914556267798
162960,2483.6779813708918
162963,2491.7623459519714
162969,2595.452266948855
162970,2578.2748794904446
162971,2463.4245082956745
162974,2519.669890628035
162975,2439.7462997295743
162981,2459.160313762542
162995,2401.8832519667258
162996,2476.9581590197013
162999,2431.9248804919494
163003,2585.285745164123
163006,2494.572351209622
163014,2623.1375311858924
163015,2526.0817396038938
163017,2501.0351423681363
163027,2472.1697170397274
163029,2493.0960869461774
163032,2516.653074646094
163033,2458.4001600181236
163035,2496.933688357379
163041,2495.6165776623966
163048,2595.452266948855
163052,2578.081608796603
163053,2447.5543297464274
163055,2506.575617690932
163068,2614.6052542180155
163073,2516.0891978488244
163084,2379.6363819281237
163085,2516.1236483737225
163090,2454.213492229478
163094,2493.2609554114542
163101,2510.0575661090725
163104,2426.4037828324504
163105,2427.921665603949
163111,2516.0891978488244
163112,2477.711813180065
163121,2612.878263225788
163122,2494.1960912965433
163125,2474.124686341387
163127,2388.204961284536
163129,2566.934470271542
163136,2460.376105287355
163137,2487.069325714131
163150,2472.4569301820093
163152,2481.482793463703
163154,2516.0891978488244
163159,2459.6960476446775
163170,2617.4465857577857
163171,2527.3674548414647
163173,2543.5912044361344
163184,2524.397630752261
163185,2523.7850676198586
163188,2601.429590061375
163191,2585.109273288482
163199,2598.4019640746974
163200,2512.9152289359795
163207,2516.1236483737225
163212,2489.784178139679
163219,2498.1130180573136
163222,2516.84879511529
163232,2522.5996266262305
163234,2579.2107385339086
163237,2480.8004929911976
163240,2550.9948306635815
163243,2500.7075056885437
163250,2520.2216755171803
163251,2473.316779231618
163253,2500.3199055589134
163256,2430.3661001794644
163257,2443.6092317226694
163258,2488.916615748997
163268,2376.5458478367614
163269,2577.934932171687
163273,2579.3241830982174
163275,2598.4019640746974
163281,2564.2742769446045
163284,2494.0284811742104
163285,2524.088255666357
163286,2554.5177904613593
163289,2438.43693784583
163304,2457.0009603272047
163305,2513.715644682766
163307,2547.3107088500838
163314,2595.323339733015
163316,2476.9581590197013
163317,2565.456832259567
163319,2498.903319366037
163320,2496.125803217747
163337,2598.653316843805
163340,2451.019603096397
163342,2473.4644529009793
163343,2489.6024657369744
163352,2483.7605525412814
163354,2415.701906577223
163357,2492.5352373609817
163358,2496.3399555108463
163364,2471.2519644094446
163369,2494.0655103894032
163373,2670.378529220363
163379,2566.0623349161274
163383,2456.117581974089
163384,2504.7842438886973
163390,2416.698970935028
163391,2400.3669652156764
163397,2412.7238892033997
163403,2519.8872452622268
163409,2525.4554515949458
163413,2500.6685215772877
163415,2441.3236053907035
163425,2611.768024920631
163431,2410.666390388358
163434,2415.631361479937
163436,2488.324791487528
163442,2486.2998719923257
163443,2373.1799054283147
163448,2469.542237744576
163450,2676.840643296344
163454,2527.4662359712142
163456,2412.003002886239
163460,2397.4270475353737
163461,2524.928025611141
163466,2574.599451517066
163470,2475.1336176764853
163472,2582.0687050964366
163478,2496.125803217747
163479,2506.0873252138535
163492,2507.3450817998378
163496,2517.128390812533
163499,2725.591758450265
163500,2564.359408359234
163510,2583.4869511599127
163514,2455.9626421450484
163517,2534.7875913572893
163518,2491.58481926227
163526,2519.685563938628
163527,2560.84262993204
163531,2486.164407321279
163533,2508.6038769691104
163536,2506.0873252138535
163537,2457.088880153889
163544,2549.005830452294
163551,2583.310739345273
163554,2523.2654154305305
163555,2511.426723879821
163566,2474.941165527676
163574,2390.3353852293208
163596,2432.7319326856114
163602,2528.8562538467145
163604,2475.8108323726156
163605,2560.858771191311
163607,2458.0170639731145
163608,2446.3644644662227
163609,2516.179821964137
163610,2565.8131780076933
163613,2493.0737450216307
163615,2624.5244292883945
163617,2479.9666818133637
163626,2512.9840618411395
163639,2552.900029156725
163642,2458.5256662931893
163644,2545.481468346512
163653,2490.9353541622627
163666,2445.4861358068956
163688,2475.479273731201
163690,2418.4279746831085
163692,2508.8280509487536
163695,2434.2555136478964
163698,2456.0526469583733
163699,2459.5251444016944
163700,2571.375559368544
163701,2571.574631051862
163708,2483.0752764021036
163730,2517.512732355741
163735,2542.4314717177895
163740,2497.4304630578026
163743,2540.499346799079
163749,2422.19271673345
163750,2442.6696268625205
163751,2578.6365766392382
163753,2491.8377341244877
163758,2553.162568485849
163759,2597.4010261298686
163760,2496.3399555108463
163764,2369.5647357335542
163766,2521.0612923218223
163771,2419.05304408232
163781,2583.830648122221
163787,2469.67391090535
163791,2511.4077245364574
163796,2362.356763658241
163797,2607.2518077488357
163798,2455.213127894366
163801,2408.9752954931787
163807,2357.5953041907615
163808,2528.9534078368442
163809,2523.876057812921
163818,2549.285012442721
163819,2491.5997435883687
163821,2595.2995529241866
163823,2611.6804528290504
163824,2463.195303493449
163828,2447.3794891411367
163831,2506.59783091596
163845,2484.5238172198797
163851,2468.3253706838896
163856,2493.924933617807
163857,2339.854932288326
163858,2550.2340375910985
163859,2411.4693104041844
163860,2602.1269938322607
163861,2478.894968552812
163864,2567.3760734229927
163871,2442.7754803518346
163872,2527.0192010396404
163873,2519.082863153516
163874,2517.512732355741
163880,2670.899839373496
163887,2454.0434349604975
163888,2408.3630604614686
163890,2494.343978576019
163892,2680.4172550544736
163894,2649.9296186154183
163896,2445.3886563058286
163903,2765.164933759951
163925,2477.8259990831475
163926,2522.0203707411292
163941,2528.9967981492687
163948,2474.563211585077
163954,2496.1752639111246
163955,2500.5517413337216
163958,2494.9614219886676
163959,2337.941694648864
163960,2495.5857084171125
163962,2457.761938259842
163964,2463.450415859
163971,2490.71701899906
163992,2448.9107751040838
163993,2572.1729446725817
164001,2424.8890819351013
164002,2493.6001210113836
164004,2475.1008814626166
164006,2486.7425574445388
164007,2434.4334960888973
164011,2472.8446567434894
164020,2483.23499001861
164021,2504.570039484867
164028,2420.0871207321998
164032,2434.8110493236363
164033,2423.537615295314
164039,2424.8890819351013
164042,2574.506399017054
164044,2456.0931440546055
164045,2449.543627754608
164052,2453.9154538546745
164054,2550.7404438253716
164074,2387.449451957924
164082,2440.3095612053385
164088,2474.3004078551053
164092,2487.239961393002
164093,2561.9895903300567
164095,2492.810542369781
164098,2431.4730762907225
164104,2434.1326412825197
164107,2480.9535362664287
164110,2433.9975644054916
164119,2464.429546266971
164124,2444.4758404406675
164126,2509.651178626023
164128,2446.115129463397
164130,2581.101464297184
164131,2421.3839376264573
164139,2637.6337167100546
164143,2546.0779937403827
164144,2536.3994411147096
164160,2448.6477377449073
164161,2547.6989869703307
164164,2588.5840770923855
164166,2549.610809039136
164167,2532.117737016593
164170,2456.230755419274
164175,2441.9531052932402
164178,2509.5341544111466
164181,2452.34217692465
164182,2426.19462349354
164184,2457.65483195976
164186,2512.7326926886994
164188,2480.9632196878288
164192,2548.754058579096
164198,2493.684641109915
164203,2463.224893889151
164204,2583.2509614337605
164207,2621.9885001167845
164212,2524.6505419893915
164213,2384.180029643976
164218,2500.643924280858
164223,2535.2203956371404
164226,2571.7134855920767
164227,2555.0261746818023
164230,2570.2759775490076
164234,2663.4647168368715
164240,2551.422445418604
164258,2553.827427005802
164263,2590.12226017786
164264,2537.5033016895413
164267,2669.4120839949096
164270,2658.435891396789
164272,2660.589477360644
164279,2526.386001559753
164281,2553.089356145165
164283,2652.7234255440203
164286,2538.8930839986806
164296,2552.23835775648
164298,2560.1331669538476
164304,2576.386575440159
164308,2538.8930839986806
164310,2541.6669786560637
164316,2541.960642793433
164324,2516.905982536449
164325,2576.7338853541123
164327,2434.7536570874026
164333,2596.3720437437655
164336,2653.490536388491
164338,2538.8930839986806
164339,2542.5498960529044
164344,2538.8930839986806
164345,2630.6657860878167
164347,2459.4136491053773
164352,2516.6564794852247
164354,2751.101161054026
164357,2632.70167893517
164359,2488.668280122476
164361,2564.2742769446045
164364,2538.8930839986806
164365,2538.8930839986806
164370,2538.8930839986806
164377,2531.56575953522
164381,2584.4224125274504
164382,2530.8618550457254
164387,2642.0643398777215
164390,2638.83953506553
164391,2476.333646397172
164392,2470.568920055762
164396,2632.1143527363115
164399,2526.5639205979696
164401,2518.873170365981
164408,2530.8618550457254
164410,2631.6529978455637
164415,2532.2766253343207
164419,2551.3221546256877
164428,2500.8176316579516
164431,2589.9536711794226
164434,2534.8426272513143
164442,2477.431762709063
164444,2465.9859233254847
164447,2410.56302032345
164451,2564.954014245278
164452,2503.7703570910107
164459,2508.8534307099476
164473,2510.08536264858
164477,2526.9330440627273
164482,2537.9493598748927
164484,2545.0189977453333
164487,2541.6416166423223
164488,2527.219172060757
164494,2481.918582789538
164502,2456.6372054965354
164506,2496.5324178627316
164507,2505.3739919299537
164510,2522.974139101345
164513,2541.96128582029
164523,2529.9435402528075
164524,2473.376180721101
164528,2431.096851048259
164534,2651.72756988082
164537,2420.171827325702
164542,2631.5988925857146
164553,2485.4449599700833
164569,2496.2384024596854
164570,2514.0393447167885
164573,2679.9382219500094
164576,2509.638564140693
164581,2448.413330148722
164585,2513.3054033362637
164586,2514.0393447167885
164587,2446.163659109501
164588,2512.8730315251437
164592,2513.4680989196213
164599,2521.3510517927484
164603,2556.7257285145774
164607,2567.2286635316477
164609,2625.188891922369
164611,2507.265634541205
164614,2529.8182558365493
164623,2504.686285546148
164624,2504.138791997174
164625,2553.6827235720575
164627,2462.2542211122063
164636,2490.894230510743
164637,2438.4368960159345
164642,2479.3980903356337
164644,2530.255980710529
164648,2546.6566345740052
164652,2574.0562199674014
164653,2681.7611940775705
164654,2692.495318581296
164657,2524.388673568473
164659,2578.0396894387436
164660,2585.807084722734
164662,2661.313897611131
164664,2677.414600268338
164665,2527.2510929217688
164668,2647.7199451337565
164674,2659.7967658621697
164680,2587.6914942598346
164681,2524.3103793839523
164687,2590.7660491271554
164696,2578.3698990537564
164700,2540.7958784031493
164705,2587.758661517588
164707,2517.3674087308136
164709,2585.807084722734
164713,2580.228141530727
164719,2606.733508270595
164724,2672.89244743279
164732,2578.6579980689753
164739,2647.541570772458
164745,2672.89244743279
164746,2539.4117780628517
164747,2482.101935172101
164757,2493.1671086741335
164759,2492.810542369781
164760,2522.1018828011356
164761,2534.8234120564784
164767,2458.3647203120568
164773,2521.9615127156535
164774,2493.1671086741335
164799,2542.2575992489683
164802,2465.054279113302
164803,2477.282735889975
164808,2480.737912067045
164812,2477.839945559512
164813,2448.137488838212
164818,2611.0820824626107
164821,2522.832421790438
164826,2446.0483899036008
164828,2409.918429806512
164830,2460.6337055870404
164832,2540.29144071389
164852,2670.0846718808816
164858,2385.620174758623
164862,2574.5557153983777
164863,2430.235166684535
164866,2548.18107916516
164867,2480.832018913597
164871,2567.109574076719
164875,2594.7051844801813
164886,2540.393045627614
164893,2517.441839098364
164912,2534.8234120564784
164920,2541.4620301205678
164928,2513.7225989335616
164930,2484.027912490051
164932,2513.904367950659
164946,2401.206750998217
164949,2517.977423295269
164953,2513.82839628337
164954,2513.2163648188425
164957,2626.4808145021543
164960,2630.0487529773777
164961,2511.5588606756455
164962,2563.61231190841
164970,2458.8523056334793
164972,2551.13279994437
164973,2544.8207553752204
164975,2653.4023133555543
164976,2542.354430396203
164982,2646.431322459436
164995,2646.431322459436
164996,2544.792790128557
164998,2550.0456156254927
165003,2529.3380408373023
165005,2813.593578527669
165006,2483.095704645596
165009,2544.792790128557
165010,2721.786681978613
165013,2647.541570772458
165016,2544.792790128557
165039,2502.027630860936
165051,2498.3689863230147
165054,2541.4620301205678
165055,2386.4805479884512
165057,2451.5564031720482
165063,2486.7044665768253
165071,2604.606909662307
165074,2502.8763199813407
165089,2380.215899907018
165093,2406.266310117403
165102,2498.7752277588293
165111,2373.26907783958
165120,2475.2070204691477
165127,2458.3337906892484
165131,2461.9116233727846
165132,2476.0071118711726
165134,2482.2753188688303
165135,2399.699394906946
165147,2612.8773183794124
165148,2471.1654925962894
165151,2481.1586869583716
165154,2425.7845432572785
165159,2466.2021051387887
165160,2488.0594823445463
165165,2650.3546495217042
165166,2472.1443633168146
165179,2522.6915805152103
165181,2575.4221700273088
165182,2481.9385718909766
165183,2459.361024930165
165184,2466.2021051387887
165187,2496.3399555108463
165193,2424.9724498778587
165194,2581.6914932430486
165196,2621.919954878763
165204,2426.5604804514383
165209,2528.9567849194286
165210,2499.990162761115
165218,2474.648072434259
165219,2497.815198261924
165221,2483.5590339526675
165224,2583.585063891222
165225,2430.2332522575034
165227,2502.186605329863
165229,2558.354713865385
165230,2484.971955225517
165233,2475.5814045774573
165241,2550.7648521548144
165246,2550.280506863895
165249,2519.569855806678
165262,2535.826516983429
165265,2503.1029856972723
165268,2537.056169654143
165271,2487.8241416845844
165274,2540.6306900505274
165275,2503.0931162141856
165280,2405.6303321831833
165281,2470.379017873339
165285,2509.0202766575003
165286,2474.2895711430024
165289,2513.3054033362637
165290,2493.2000547739717
165300,2498.0227378867157
165301,2512.9194577035987
165307,2509.9090587691862
165308,2510.203358577602
165312,2674.872031777115
165313,2493.949692497403
165320,2724.6670459616416
165325,2549.7407743329504
165331,2582.5131699677195
165339,2483.214800148361
165341,2552.3654739113003
165353,2632.4633024148125
165354,2554.415080225785
165355,2650.27528067479
165362,2534.8997291696687
165367,2552.280373992449
165368,2553.089356145165
165373,2524.373253336592
165378,2495.5471770579184
165380,2505.9424376035695
165386,2474.994732276693
165388,2498.970684885643
165389,2577.500885505
165392,2505.9424376035695
165394,2475.098613309147
165397,2389.494499318903
165398,2557.751730946839
165399,2505.9424376035695
165403,2465.3299282259068
165411,2487.8186830745017
165413,2487.8186830745017
165414,2506.064151475839
165416,2459.406030543129
165419,2407.006154096251
165422,2591.817602720138
165430,2525.8450396366984
165437,2561.5098896216514
165451,2516.399673057034
165452,2464.0746837008355
165454,2526.564962606785
165457,2407.4475924831077
165459,2591.817602720138
165461,2607.0704819516027
165464,2531.18448860165
165465,2516.71028276848
165469,2573.544821697621
165470,2493.1033648877274
165480,2471.2737761844605
165483,2596.6076930517447
165486,2465.2874172564925
165490,2527.5364912895047
165491,2518.0300010175856
165492,2584.078365460749
165494,2512.089493137576
165495,2525.0475732030104
165496,2516.6564794852247
165497,2512.1317411652144
165503,2581.0609135631153
165505,2552.919937757433
165511,2405.15407567919
165515,2531.3883257484163
165519,2380.72416283901
165520,2529.2223415260355
165524,2451.8715957520044
165526,2478.7158213960442
165527,2626.086046532938
165530,2466.0925333477257
165532,2397.2175734919624
165540,2478.39001470656
165544,2541.749487243852
165547,2526.3034584266925
165554,2523.044004402673
165558,2419.0320845460433
165566,2637.749400377979
165567,2529.3380408373023
165568,2535.051029531902
165570,2530.8465128044204
165572,2565.234962711226
165573,2522.482958797688
165574,2517.9086890516573
165575,2550.2391338222487
165576,2526.7732119625252
165581,2550.151456272282
165586,2624.905091788385
165588,2611.4783557634664
165589,2518.387248953369
165599,2431.534105822047
165603,2527.626152702566
165605,2508.4485301318928
165608,2450.204197698692
165612,2474.6819125763345
165627,2512.3240530210255
165630,2508.8685350681662
165633,2458.4211153677948
165640,2431.91317549292
165644,2534.663331690495
165646,2509.3060389772068
165648,2507.6562651581244
165651,2642.743295576698
165652,2652.715905860649
165655,2546.8401820417344
165660,2526.515061982929
165661,2523.23589490731
165664,2652.715905860649
165669,2549.0117648961154
165671,2549.070892500653
165674,2537.5930301283684
165677,2611.6804528290504
165684,2498.7564317864158
165689,2527.0734685969205
165693,2659.7533261035824
165694,2595.506396840196
165707,2631.403143723133
165708,2546.0779937403827
165712,2511.5373900648365
165715,2560.2700352257143
165716,2650.7204871453955
165718,2563.257363604326
165720,2637.822426548058
165725,2606.852842241538
165733,2616.8589064092566
165734,2544.969403467498
165738,2450.601022660882
165739,2622.533914695314
165741,2561.43811999966
165745,2718.2090067133154
165746,2460.5738146781846
165752,2483.284806377585
165753,2429.7309826382207
165765,2535.55751085069
165768,2543.774168132079
165772,2621.6544496913143
165773,2566.4767353984125
165778,2535.55751085069
165780,2438.580376848475
165788,2535.595239214437
165790,2383.1202187459035
165794,2512.8903207287012
165796,2391.541405717563
165803,2470.422468411131
165806,2363.210188030479
165808,2506.2112966254
165809,2647.822138110988
165814,2628.4059050329356
165818,2525.9199075113593
165823,2422.910561944715
165826,2403.1657689220365
165829,2403.1657689220365
165830,2441.3098737080895
165831,2546.2676340625553
165838,2496.0387440433497
165840,2403.1657689220365
165858,2403.1657689220365
165860,2473.0426539079986
165861,2426.976617940155
165864,2530.325753324739
165865,2575.320123331793
165872,2496.6603269411953
165873,2472.8791598678567
165874,2406.4862431691895
165875,2490.07810799407
165878,2407.4475924831077
165889,2453.923532437439
165895,2407.7781391834797
165903,2518.9805910173422
165905,2544.571608475517
165906,2483.729070685905
165909,2524.6721177364952
165914,2388.0547752865973
165916,2515.2260342935306
165924,2568.926689524818
165935,2425.894683937579
165939,2441.9375150604014
165941,2405.9521362588002
165975,2515.034553710333
165976,2491.080845872558
165977,2388.4384787571507
165979,2394.6041118741227
165980,2443.1659233328537
165983,2470.8403492251864
165984,2493.345503904354
165990,2499.7873867768685
165994,2495.7241804828122
165999,2472.608020150393
166004,2382.7935760728133
166007,2495.755364360492
166009,2427.8744059900587
166011,2401.118147396907
166012,2518.161454019838
166022,2437.9762665759495
166023,2476.7215433135448
166034,2516.516448904449
166035,2494.2087076335215
166041,2535.168858851684
166044,2355.768294590214
166054,2477.5128124131534
166060,2472.029296753517
166061,2544.6615946796364
166071,2502.0665338790495
166074,2533.687858840282
166076,2487.5859928813493
166078,2386.1943399575107
166084,2449.495731765559
166089,2431.3822498479453
166091,2409.971991721979
166092,2499.4143589145447
166093,2495.6656155141623
166097,2551.94252030984
166100,2488.875026258535
166105,2471.6080132421966
166110,2456.4149597971355
166111,2458.405719315722
166112,2508.034613206118
166113,2505.8465707646915
166123,2448.828511578314
166127,2506.0972056725273
166130,2448.186105794938
166142,2503.2541349703456
166148,2506.1617824227783
166161,2499.8524880307486
166163,2408.954946303201
166165,2464.318176170234
166167,2447.577667242131
166173,2500.7844736779334
166174,2469.3528492804608
166175,2446.502608027161
166177,2451.831333152272
166179,2484.4844056160073
166181,2456.432840756518
166188,2480.3222428537038
166191,2462.2821877108317
166193,2480.135120964184
166195,2473.84947476933
166198,2472.801701137332
166205,2469.675009585746
166213,2493.109141020746
166218,2458.3991369304863
166223,2497.572437729713
166241,2468.434536216908
166243,2426.353866511322
166255,2455.0307789707526
166258,2461.9623202991056
166263,2449.4337704766317
166267,2474.65718017784
166269,2486.4787441374997
166275,2363.438717831481
166283,2486.4787441374997
166289,2422.7540391248526
166294,2430.1493141523397
166302,2439.2730816417106
166303,2438.7258068153546
166305,2433.5727835155353
166306,2436.2732731696165
166307,2519.086216927588
166308,2494.9899754887333
166312,2520.6103770848877
166316,2406.901304170594
166319,2415.4120399536814
166321,2447.0544339684116
166326,2516.9678724882097
166330,2453.2926300704553
166331,2450.7079454216373
166333,2396.4241636416286
166352,2501.5254498455015
166354,2385.370382387337
166361,2617.130219736296
166366,2474.7759742074513
166368,2407.604782808586
166379,2467.0598436128603
166383,2462.8584156207667
166389,2405.8182449385063
166402,2501.5254498455015
166404,2477.261096005507
166405,2506.0745604998483
166408,2509.862290389449
166414,2466.827512296354
166415,2510.1434980700665
166420,2508.8153484648687
166424,2500.6012558019493
166426,2464.8052876634492
166428,2459.5303927349
166430,2516.8485935926897
166433,2469.681842317985
166436,2499.3569640570686
166440,2521.3433810808287
166442,2566.869022848698
166446,2526.427711284698
166456,2425.506260221052
166457,2544.506756909024
166460,2437.0595564021887
166461,2471.237418584106
166462,2463.384939746988
166463,2480.0513275418607
166464,2509.329946243529
166467,2538.7896225006025
166473,2435.176698508326
166483,2440.0782455278168
166488,2479.256603447048
166493,2480.3002823369675
166498,2471.6558638952106
166499,2477.4737524334314
166501,2481.551544748917
166505,2366.5648497593806
166506,2480.075125890043
166509,2444.3912881631236
166510,2560.449827288424
166513,2428.5600593972063
166523,2464.925753537954
166526,2445.514558805696
166529,2453.051096836463
166534,2538.4254485590845
166536,2427.22074659537
166539,2448.627324138707
166546,2484.971595617301
166552,2607.0195653270007
166566,2432.088678577988
166567,2562.8279012814637
166568,2523.7801777194736
166571,2527.683162005647
166576,2563.7893965719304
166578,2392.970851241417
166579,2458.3834891376814
166597,2556.8824351902113
166600,2546.3744827431574
166603,2544.7272072171804
166614,2475.116976786475
166618,2469.78671449808
166624,2460.782376961784
166627,2595.539962511221
166631,2351.795521815626
