Id,Predicted
123787,2540.355201360094
123788,2488.2717288886956
123790,2485.282346134331
123792,2525.614650361702
123796,2479.1367334560446
123804,2562.232598064419
123808,2464.0981794266377
123814,2378.712386455108
123818,2384.004123836627
123820,2469.4051336537714
123821,2411.3039723259503
123822,2484.3678479195546
123825,2469.6150102263264
123828,2555.3435344521936
123829,2452.5838636117464
123830,2626.3933287416917
123835,2542.050356090773
123839,2398.997787583586
123847,2467.0930319638164
123849,2476.9704958199204
123856,2438.5260941728793
123858,2485.6548231174484
123860,2480.8557454212028
123861,2496.8979126872678
123862,2477.4693400991546
123865,2478.7220805164234
123867,2464.971453419567
123868,2469.0867267687004
123871,2468.3047630180304
123873,2407.637308507176
123874,2405.3467927524066
123877,2469.724575331703
123881,2467.0875621810023
123883,2443.881031485971
123891,2474.8233821690487
123892,2547.556669150727
123893,2545.6935086363133
123897,2534.584441146396
123901,2492.9063866733445
123902,2411.0635660782314
123903,2469.3639211028535
123908,2486.722218745075
123909,2487.0144103854764
123910,2481.080781717843
123911,2468.92450457717
123912,2464.2281468907713
123915,2375.644823775089
123918,2528.4974887313456
123919,2545.217863250565
123921,2477.101247067641
123925,2462.618442843462
123926,2411.855772563131
123929,2375.8622905582915
123935,2584.1247187735944
123936,2539.8080751357397
123946,2501.782939096426
123962,2406.542420627803
123967,2534.7885826434735
123968,2538.4535130069203
123975,2346.2936870953467
123977,2480.1541153497815
123983,2429.486172712006
123988,2542.806051328791
123990,2493.1330837314617
123992,2535.7448546438127
123998,2496.4807717668355
123999,2499.3561107534647
124007,2485.722410048374
124011,2509.769163497222
124012,2505.0281960463544
124021,2486.399691112784
124026,2388.508767074972
124033,2316.038466672076
124036,2543.4824991093446
124043,2442.883376181081
124046,2447.680462687507
124081,2546.4670039440084
124090,2401.458281225698
124101,2470.169617282711
124102,2499.221935010054
124104,2515.2381649822096
124108,2534.7831821974223
124117,2380.7561897177034
124125,2442.7334698634086
124133,2533.5124912245824
124137,2496.2212895818357
124141,2422.945747182652
124148,2489.904463464421
124149,2495.3227119796984
124153,2534.5748309918395
124161,2547.52996494052
124164,2507.457061807267
124168,2494.2928305275022
124173,2562.435703624966
124174,2543.4455400668767
124180,2540.456157312512
124183,2527.2296274870305
124184,2546.551686892199
124187,2537.216780683504
124198,2545.1971247633796
124199,2561.474053178469
124203,2481.9894176102866
124204,2359.273522798863
124208,2528.990265165778
124210,2492.0592459938994
124211,2494.8418182560354
124212,2536.8869326817944
124214,2535.460463261832
124215,2529.089922347802
124216,2534.1059011330126
124220,2488.861031235852
124228,2498.348973640328
124235,2395.139718101618
124237,2440.734101032335
124238,2442.765944225564
124239,2500.380816833557
124240,2442.765944225564
124241,2478.4215567729807
124244,2464.811387361964
124247,2484.679372684539
124250,2444.1205063543835
124251,2498.348973640328
124252,2459.0561505124006
124255,2499.306513201464
124262,2444.0422892421643
124265,2380.400536732402
124267,2585.6014655387
124269,2540.598453280383
124273,2496.9182372552405
124279,2535.460463261832
124282,2494.3413326864666
124283,2517.5528118704733
124284,2489.347324090612
124286,2407.305490987706
124287,2520.588310802497
124303,2537.853825233058
124309,2455.27576931966
124310,2546.692218261716
124313,2542.9744012698075
124315,2547.1386688928023
124316,2491.1799059087157
124318,2551.514209454588
124319,2454.409721977972
124320,2413.6346124599354
124322,2563.5798747858566
124323,2517.007864502501
124327,2457.270774366911
124328,2487.159616559863
124337,2492.8709555773517
124342,2558.2268248246087
124354,2488.8678042187607
124355,2450.065451880201
124357,2509.342909998847
124360,2542.9744012698075
124364,2554.4672441553407
124367,2721.5543430820626
124373,2467.906624263826
124379,2478.8907740568284
124382,2530.443988785693
124384,2551.17434296256
124387,2503.7103183928302
124392,2478.7063918411695
124393,2493.301131230353
124396,2510.8955644487914
124398,2415.489339751785
124399,2531.230538158381
124408,2467.708836450864
124412,2499.326699025573
124414,2454.737319291923
124416,2484.1236210385073
124423,2393.759243260476
124430,2551.17434296256
124433,2563.5798747858566
124455,2388.2846371363607
124456,2406.9241625404493
124459,2515.174503567884
124460,2415.306165328549
124461,2483.8754775416264
124463,2530.4599334855925
124468,2537.7762319425105
124474,2488.392116280594
124480,2411.7696767984985
124487,2443.4745377009513
124488,2503.1515168722294
124497,2547.2835035692615
124501,2501.4723329322605
124511,2525.6581156484413
124512,2500.9459077990273
124513,2537.747033054873
124520,2481.2646575681874
124529,2454.494533317686
124532,2489.9562984117633
124534,2493.6229622305377
124542,2432.34142580377
124543,2475.8424944853073
124546,2520.588310802497
124550,2644.77032177977
124555,2485.1051470522384
124557,2622.4757579375823
124558,2520.588310802497
124562,2481.159432830635
124564,2502.015456063969
124571,2493.538510605757
124577,2383.9907382124316
124581,2477.4927690118607
124585,2543.4824991093446
124590,2485.522186047853
124595,2505.0300379379196
124596,2455.5616093499934
124601,2494.0310692405556
124616,2656.0719303193637
124623,2667.0119774310956
124626,2406.9591072588423
124627,2499.2413901240825
124635,2528.326850598593
124637,2414.065844713034
124643,2547.873020206626
124644,2500.7605954584724
124646,2528.4650696911363
124654,2536.851341517111
124655,2540.5920279548873
124659,2558.5331989041338
124660,2541.5225604790317
124667,2541.1260622348073
124675,2547.372985741503
124676,2525.58753466051
124679,2379.7282862431894
124687,2580.240244612058
124688,2500.903915473235
124697,2535.622317207996
124699,2489.5450852831705
124710,2439.8656166059022
124711,2409.986523955679
124712,2536.5953955828654
124713,2432.9355507624905
124714,2678.3770956304174
124719,2550.469258171643
124724,2555.010975834838
124728,2509.368879887394
124730,2494.9423778880605
124735,2561.447790721643
124739,2556.184657576902
124746,2539.7298700436204
124747,2488.825067654702
124748,2528.4650696911363
124749,2668.8477172769735
124752,2490.5029039480482
124766,2542.1786621219157
124770,2522.644443976989
124773,2528.838888364134
124775,2463.760025302169
124776,2539.3664882867242
124789,2449.470554805049
124790,2554.4672441553407
124793,2553.1509184590946
124801,2539.4131363960505
124802,2464.767496748651
124812,2515.6616510323856
124825,2392.6896962944707
124827,2470.346635340569
124828,2506.256899706556
124831,2610.3310133078226
124841,2472.4207858078516
124843,2487.7688437955876
124849,2407.0825667504187
124851,2531.828271118499
124853,2398.5374533614777
124856,2673.055550074096
124858,2465.261288212914
124862,2498.210811045254
124873,2544.5680176249216
124874,2516.1136808068886
124875,2541.2408725404694
124887,2456.01434366047
124903,2522.3301123964948
124906,2421.1984421259936
124911,2663.1308204741113
124917,2494.9558380357685
124919,2566.0881202722658
124921,2448.452447308457
124930,2462.1187486657705
124943,2339.058668305669
124945,2516.989549436262
124956,2425.939409576861
124961,2563.411353521644
124967,2476.4538771405123
124968,2549.7421999439885
124969,2535.56240417479
124972,2579.7122180580786
124975,2540.667278389655
124977,2543.7287719211017
124979,2538.8758722996195
124984,2547.2835035692615
124987,2447.8122474287275
124995,2454.5222772758607
124996,2413.84543878085
125003,2540.44984978598
125005,2536.251907776036
125012,2501.1857669090027
125016,2543.4392325403446
125020,2535.078556350014
125021,2444.92688488819
125022,2489.559115266905
125023,2542.8089065552463
125034,2470.867894935795
125040,2537.9135008381404
125042,2513.912218493978
125043,2500.9459077990273
125046,2497.9721368967535
125057,2452.939233450107
125067,2558.6672114322027
125068,2545.8846833816674
125072,2551.0372573427176
125081,2560.2171769315287
125082,2553.933124620016
125083,2540.9726205339234
125090,2573.902823390123
125091,2597.498856042434
125095,2568.5570955079897
125098,2497.03777235118
125102,2545.6436669697014
125106,2561.669577582877
125107,2545.297395835758
125114,2537.487457289041
125116,2524.5735622132693
125119,2562.9957466814385
125122,2549.144509322786
125124,2540.785503333662
125135,2673.3265203000587
125139,2535.474942014653
125141,2534.4180520596315
125144,2488.6699748222595
125154,2600.337957111501
125156,2510.5577075102183
125159,2529.8639746191066
125163,2535.0442466891645
125164,2586.332200868177
125169,2497.99152041203
125183,2438.645918651352
125187,2492.973607458508
125199,2440.3766478040366
125211,2471.4735210099084
125212,2480.7207196758313
125214,2484.1071249978795
125221,2481.4922330013146
125223,2494.648761266134
125224,2473.6242501343595
125225,2392.255368725004
125230,2477.054055857057
125233,2542.694399960623
125236,2492.21748968843
125239,2484.2055736390507
125252,2551.233035662403
125262,2479.034370400076
125271,2430.258228333058
125280,2484.4398916210953
125282,2432.0997159935073
125283,2477.607263412347
125287,2500.9809031663945
125298,2498.9490599731653
125305,2466.932328271092
125306,2503.690027424033
125314,2504.827267298842
125315,2502.1181430412034
125327,2531.941585226408
125328,2605.23549727632
125330,2440.3766478040366
125334,2366.8804240156783
125340,2418.7642271382547
125346,2468.4080058024624
125349,2487.5576768031024
125351,2459.441065633265
125353,2415.77484438389
125357,2430.9355093974677
125358,2418.7642271382547
125363,2464.579055651817
125369,2447.4268964233747
125370,2613.0324283796213
125373,2586.332200868177
125378,2427.3492852785866
125384,2479.702188200433
125385,2429.7781510394993
125389,2437.387265049672
125390,2486.3954867840534
125398,2604.2254495886946
125399,2515.5943019711426
125403,2396.817372096754
125407,2476.712805446068
125409,2483.7658745868907
125412,2476.8307776109227
125422,2552.1243146171023
125423,2527.3820365600636
125424,2498.064590803807
125428,2453.3240659223384
125433,2499.798761518508
125435,2500.258720328907
125437,2499.798761518508
125442,2498.910845193686
125446,2491.705851545785
125450,2496.1320976997335
125452,2500.873065150601
125456,2494.2662471225008
125457,2416.78324906848
125458,2483.8043346912696
125459,2528.6764915626027
125466,2463.0099680686326
125468,2539.8166685744263
125469,2547.9266273655403
125470,2415.657695599945
125472,2494.992943532774
125477,2547.2506151045186
125482,2495.6668851037953
125489,2502.6061980900818
125499,2433.684843400635
125500,2418.7642271382547
125501,2540.683732745639
125502,2472.620703781931
125503,2435.842563634295
125508,2487.211828998923
125514,2512.5055691276225
125515,2516.7315418459516
125516,2377.1498779372428
125519,2488.7075884740084
125523,2385.7783587799636
125528,2548.8020384496385
125529,2570.467604294455
125537,2550.4368590751837
125540,2551.869002093755
125547,2541.8275980580065
125552,2551.869002093755
125557,2538.241181887374
125561,2501.9247010153535
125568,2501.2516359612623
125569,2676.051013071028
125571,2546.748426057006
125572,2475.016111319563
125573,2472.704009629608
125576,2402.321242104734
125578,2349.405255422608
125579,2493.588966058091
125583,2476.0904149516564
125587,2440.77367037172
125590,2348.0680513988254
125591,2554.076838076912
125593,2540.7435034427813
125595,2438.4029592110105
125598,2477.607263412347
125609,2502.145284808273
125612,2551.1101620567647
125614,2491.276864368136
125617,2476.9299823479373
125620,2493.588966058091
125624,2404.5296649768447
125625,2476.9299823479373
125633,2498.840020529476
125634,2495.921462439321
125635,2620.103473416594
125649,2514.2579043145465
125654,2550.03117837547
125662,2528.2053033177804
125668,2447.49920390117
125687,2513.142955769968
125693,2559.2082116062084
125697,2548.662793938419
125702,2669.419216412438
125703,2550.03117837547
125715,2548.623610757213
125724,2504.430121608632
125725,2537.753370946803
125729,2548.7154304332025
125730,2547.8190221653535
125733,2545.3290251111544
125737,2378.059992663148
125740,2486.2259053471994
125747,2528.788013565855
125748,2539.272678712673
125749,2532.4008826311574
125751,2560.3938517337374
125752,2546.006306175564
125757,2541.0712375574803
125758,2510.4737259343933
125761,2677.4734613701694
125770,2544.2065380588447
125778,2676.11889924135
125781,2545.561100187664
125784,2354.680573071734
125786,2504.9424551818674
125790,2538.7107086538153
125797,2499.6759613981185
125802,2505.132228690057
125809,2544.060620311845
125813,2539.9034184483203
125816,2501.358171974599
125818,2540.3939564930706
125826,2440.5256182537355
125833,2541.74851862189
125834,2523.455922380088
125836,2543.3833392474353
125839,2543.3833392474353
125841,2666.228202077691
125845,2538.9184629517836
125848,2541.0712375574803
125852,2465.653939527315
125853,2558.020690532729
125854,2428.8187224112503
125855,2468.0828052882275
125874,2478.1692478270356
125877,2450.4078458889826
125882,2672.043485543857
125887,2545.549372876629
125891,2490.273708527214
125894,2543.3833392474353
125898,2458.049089360787
125906,2544.805572708628
125913,2560.639189543768
125915,2493.4033178396417
125917,2473.4171618931982
125920,2437.919638514033
125922,2470.7743493778407
125923,2482.542191230647
125925,2352.3256981527156
125927,2464.537183493991
125938,2487.8731009410512
125940,2455.1746968500643
125941,2491.2595062630994
125943,2477.8701638040366
125946,2477.5899053073103
125947,2427.946126643103
125948,2430.258228333058
125951,2488.7075884740084
125954,2474.880781049672
125958,2432.0902527294543
125967,2488.550382005461
125969,2452.53870040761
125970,2553.6978421942445
125973,2446.6373974106805
125977,2464.619456372902
125982,2450.6428142682284
125983,2539.9034184483203
125989,2540.977722080414
125990,2664.762710490003
125991,2548.389647368624
125996,2533.1697909854292
125998,2532.470740721616
126001,2664.0854294255932
126005,2487.230787264395
126006,2560.6342864219764
126025,2528.237284002714
126028,2542.3322842092334
126031,2506.5643717086286
126039,2445.9601163462708
126046,2393.1507082779794
126051,2507.2416527730384
126053,2495.6038950104785
126057,2525.19533119255
126061,2417.0072318156895
126062,2543.051490856692
126068,2562.5206407002015
126070,2386.4142012379257
126073,2419.158012713347
126084,2385.5293207781297
126085,2336.452035474847
126088,2524.3624350971254
126089,2517.963711300187
126090,2482.7330272940094
126097,2475.462822581897
126105,2496.677274108518
126116,2486.1935550088533
126117,2539.0828132462552
126118,2494.951728143596
126129,2541.2968838851334
126131,2533.5439182322793
126132,2517.2831651837064
126139,2534.9241180837757
126142,2519.650493033006
126145,2408.8767456234564
126146,2544.406052985511
126149,2487.035127886727
126152,2490.0245106410916
126155,2416.951639329846
126156,2502.0388132919898
126158,2436.0367870937002
126160,2506.0627800529423
126163,2543.616839750487
126167,2472.3203346718615
126175,2471.062448232859
126176,2538.8555568343736
126178,2541.649959928013
126180,2623.102927421348
126181,2623.508710002846
126183,2487.38401418802
126187,2486.819238017377
126189,2533.9920952010707
126193,2518.047191620653
126202,2499.0030227603174
126204,2504.7257147292303
126206,2545.491734944397
126213,2501.9247010153535
126214,2546.749650406713
126219,2484.520800466935
126221,2491.025314544186
126222,2487.773412453403
126224,2578.9360562309344
126229,2383.650763564983
126230,2486.080111512759
126234,2485.7112043581187
126237,2497.8284682950202
126238,2466.2572827249946
126240,2491.8241971310513
126242,2486.0853495031865
126244,2422.1758300644065
126249,2496.5278933601217
126251,2437.7124939160644
126254,2449.0992380249904
126256,2503.1046758324337
126260,2406.1920643671388
126261,2475.716244024465
126263,2521.9317981923964
126267,2429.8056504432625
126270,2462.7638668400373
126278,2485.5715362669075
126279,2488.046410405288
126283,2431.8048804776554
126288,2400.7810001612884
126301,2483.561725376973
126313,2390.9488227655106
126315,2427.44122724698
126319,2433.8875392504474
126324,2480.822193657016
126326,2433.8875392504474
126331,2350.605700579085
126333,2513.828460622435
126335,2446.281996896783
126339,2540.7320866208406
126342,2489.0043282954157
126343,2487.7984027880743
126350,2544.398750439615
126351,2544.398750439615
126355,2433.8875392504474
126359,2433.8875392504474
126362,2433.8875392504474
126369,2622.878483664669
126372,2444.378509238733
126380,2492.1423476712584
126381,2423.7283232843024
126382,2436.876922004812
126387,2444.53041220028
126391,2345.795515326105
126393,2528.1001343086814
126396,2541.4093676852503
126397,2402.125043607391
126398,2504.3465257207
126402,2436.876922004812
126403,2491.9937110497804
126404,2617.530284155873
126407,2505.8119486270475
126411,2666.268659726933
126412,2427.6680999742366
126415,2467.791567101361
126416,2528.9456922368026
126420,2414.6193807867694
126424,2493.278224172119
126427,2482.0374889772424
126432,2528.9456922368026
126452,2492.67099211419
126456,2529.6229733012124
126459,2475.3347273396266
126468,2657.8686706649432
126469,2532.612356055577
126470,2531.2577939267576
126479,2428.46929073517
126482,2570.1161431945625
126486,2488.731543169903
126490,2429.0773539974675
126491,2484.3196950558995
126492,2475.9463119672305
126497,2482.598407931959
126501,2489.899077241183
126503,2489.0043282954157
126505,2478.3241100939913
126508,2447.3686441143273
126512,2627.792056360796
126523,2486.6327269913045
126525,2467.4471157377648
126528,2476.7814332624794
126529,2444.3792613599626
126537,2424.6962736229348
126539,2517.751762386922
126540,2370.5759680803953
126542,2450.500906766053
126549,2534.9468145931237
126556,2544.451229600906
126557,2512.4801891775433
126568,2556.9532502216603
126574,2553.379092680066
126575,2481.6316641293647
126579,2546.3029655908626
126580,2535.615465747556
126582,2528.3458387148485
126585,2405.7999171665087
126586,2532.4649941027474
126590,2489.759036902281
126592,2514.115009803089
126594,2424.6144323102053
126598,2504.4628556711846
126600,2497.1772802038945
126601,2487.632937942202
126604,2487.0499126446425
126606,2490.8373277438036
126616,2525.910313105739
126617,2534.8275177096125
126618,2548.3578667324723
126621,2545.269133888952
126622,2559.6623744792987
126626,2556.672991724934
126627,2529.3033782759844
126634,2512.7623667306852
126638,2487.0763303057047
126640,2405.521967612156
126642,2532.3714963700745
126645,2539.2633109940107
126655,2507.8506367604905
126659,2535.7448546438127
126661,2547.8844451194395
126663,2499.654829253915
126665,2545.9820319959467
126666,2428.9848296835476
126670,2462.9240714584384
126678,2497.2623395474793
126683,2544.1033009272874
126689,2553.9755415059326
126708,2540.4259745619024
126709,2557.472593050206
126719,2545.943819506012
126721,2555.9153104134275
126728,2542.943661626255
126732,2486.6085293799824
126734,2498.144815019875
126736,2539.42292396851
126740,2483.2289702698235
126741,2471.2541790579257
126742,2451.271716905693
126745,2464.072822757055
126746,2540.3632846588634
126751,2472.7642556027145
126757,2425.163847923646
126759,2509.970393188394
126765,2579.818092229563
126766,2493.7908748818463
126768,2522.341818884724
126774,2489.016006963881
126776,2494.2289480661166
126777,2560.9359490822476
126778,2543.987543056892
126780,2463.4117460412403
126784,2512.4738984936157
126786,2404.4476639800628
126798,2546.8101414873463
126799,2504.35275687351
126801,2501.5290736175452
126802,2511.405826014333
126807,2486.1334316108896
126808,2413.340567996915
126812,2511.609744996827
126818,2538.207569195772
126819,2532.6679304459844
126822,2598.887933464871
126827,2492.6594967005076
126828,2505.811887895668
126835,2533.7231562179268
126837,2479.2221474092025
126840,2495.908300847809
126843,2345.106738848013
126850,2479.685130879946
126851,2483.1264378206265
126855,2487.4645968184504
126858,2426.3624387782993
126859,2455.8153665925533
126865,2487.2724439388703
126876,2460.3563560443654
126878,2500.8517925531355
126883,2477.0871804682706
126884,2355.5624378097154
126886,2429.614606702117
126887,2481.5166443221174
126888,2488.9582216741946
126895,2528.0077245497987
126896,2496.3373162712082
126901,2493.7130395672107
126904,2420.867777612388
126906,2464.615723760591
126912,2575.3023149040782
126914,2357.4104436258626
126915,2432.376786892696
126922,2498.4650530958543
126923,2493.705585401651
126924,2473.992716646648
126925,2477.172717220574
126934,2514.5445377073243
126941,2474.318699805153
126944,2452.122844769887
126946,2454.912298583644
126951,2482.088456546385
126956,2473.4644106238975
126961,2367.424651686414
126966,2640.4599064102927
126968,2487.8229158672743
126969,2465.3088515598415
126970,2496.7421025655635
126972,2470.542203290352
126973,2535.2527549047354
126976,2453.1267187737076
126978,2544.329992064435
126982,2555.8642737222526
126983,2427.5629060693086
126985,2549.5098562138837
126990,2678.7132119780244
126992,2544.751925812314
126995,2514.9476764458427
126996,2484.708033322333
126997,2546.1064879411333
127002,2551.752752799008
127003,2679.7144673755347
127004,2557.8784231415943
127005,2533.1435124058567
127010,2552.0767020830253
127018,2572.8573531201205
127021,2459.3122589395803
127023,2546.865202290724
127025,2550.8253540007718
127037,2466.8662342649995
127044,2653.747487373107
127060,2517.1461211040464
127061,2562.685470459044
127064,2522.8060615475365
127069,2549.2940680516367
127075,2548.121547870961
127076,2552.543073643897
127086,2546.94568306109
127088,2661.820249709714
127090,2538.013492100721
127091,2481.118173677865
127097,2547.7413085666785
127104,2526.498332601453
127106,2668.5803107071697
127107,2555.5324563982617
127108,2513.27899076692
127120,2548.999295453723
127122,2524.5736359523335
127123,2679.7144673755347
127124,2477.9528490293806
127129,2543.097751078558
127133,2543.81134920188
127134,2550.7740878063096
127136,2579.5495597818754
127137,2556.836586620046
127149,2553.2187560667962
127152,2689.0273618545766
127164,2543.097751078558
127166,2471.5658319202194
127168,2553.3138305705397
127172,2552.0662590978395
127195,2540.2892767317635
127201,2480.1073526411496
127205,2562.734072457234
127209,2556.4102039810236
127215,2525.0502946104007
127216,2535.6050395309144
127218,2550.7436976855033
127219,2540.84251291444
127224,2563.411353521644
127228,2543.097751078558
127232,2544.509176733214
127237,2393.695844445738
127246,2551.3994210186156
127252,2545.030244182631
127256,2555.8642737222526
127260,2546.0871338329225
127261,2548.8156121987718
127262,2552.874890967888
127271,2552.753983147435
127285,2557.2011420771846
127293,2673.6918671911567
127294,2543.7750321429676
127296,2552.0767020830253
127299,2560.5014059941195
127303,2464.5541325750446
127307,2556.0798802211834
127308,2542.3367800254046
127309,2526.5567395332587
127311,2679.7144673755347
127312,2552.543073643897
127314,2681.3831530544576
127315,2552.543073643897
127316,2679.7144673755347
127320,2679.237652829477
127331,2461.350352367502
127333,2565.046174147189
127335,2359.966928276071
127339,2542.874356107669
127340,2405.7193623600265
127341,2668.856355899835
127345,2546.938042494127
127349,2670.0457498393066
127350,2456.31606233799
127358,2557.591448574208
127359,2435.375065015604
127368,2686.916083434507
127383,2402.0534630752886
127395,2568.4358273471844
127398,2552.543073643897
127399,2689.9054661888717
127400,2529.089922347802
127406,2554.310553312881
127411,2555.5324563982617
127414,2538.393100686603
127416,2555.5324563982617
127417,2503.8905317274175
127425,2487.6092322119202
127430,2408.078887113429
127432,2681.3831530544576
127442,2491.412443032938
127449,2552.543073643897
127450,2433.1967747831127
127452,2487.6092322119202
127455,2674.5938913387854
127456,2555.463107405074
127466,2536.101545463572
127467,2552.543073643897
127474,2676.528528571839
127475,2476.1840918764424
127480,2561.855968122939
127482,2535.5647038413717
127483,2512.812619206048
127486,2478.564419847952
127487,2493.3515738995725
127503,2465.4955475969
127507,2470.6604109481395
127509,2456.9557882910863
127520,2498.3264992361756
127523,2453.194815451464
127524,2386.885548593879
127525,2439.2756814540294
127527,2421.2834218542394
127528,2437.1553492950693
127529,2480.357343709134
127530,2457.8857906232315
127534,2388.398331928711
127538,2316.263247332586
127543,2430.623921122913
127545,2436.497219958294
127547,2407.9014142601236
127564,2474.973597262914
127567,2437.7588329933387
127575,2454.5930659270807
127576,2401.665989715856
127588,2469.9925794777027
127591,2319.07508840483
127593,2457.7417759071245
127594,2312.84261626583
127596,2352.891647949309
127600,2446.28854243247
127602,2326.800204292581
127608,2588.0914070693825
127612,2447.9394131412755
127613,2420.90810971305
127614,2406.981130456102
127618,2526.368128565119
127621,2454.2663487264963
127622,2300.2932481109297
127627,2408.7920388549915
127629,2454.2663487264963
127630,2397.7007339814545
127636,2569.4844184113435
127641,2447.4268964233747
127643,2476.567351721349
127646,2466.5843864302374
127647,2416.508915981204
127654,2487.314235905691
127655,2586.7254962058905
127658,2468.0246493934687
127661,2485.5559193877725
127662,2357.171066368845
127666,2487.072767848463
127667,2455.0494121971506
127673,2457.2378685167705
127680,2462.089974352995
127683,2473.2278976906937
127684,2489.264079462432
127691,2459.2808623238493
127693,2529.023119779258
127695,2345.576950996654
127699,2446.1422908850086
127701,2469.905941329209
127705,2496.320843031316
127706,2449.1424961200087
127709,2468.7190131529396
127718,2387.9225441681165
127720,2468.454113957307
127725,2500.0650877398425
127734,2491.1490635382584
127740,2531.5176458902542
127741,2459.267889981041
127744,2481.606911087844
127746,2477.603313833414
127754,2500.749177794558
127759,2496.260536268535
127762,2560.6874458670873
127764,2482.3856881461056
127765,2534.0477883619137
127768,2484.8700899073915
127769,2524.720332205131
127771,2407.5428593928627
127773,2500.749177794558
127775,2418.6056911371525
127776,2402.5594190764596
127777,2488.557957906117
127780,2499.5978171622546
127789,2436.490438175442
127793,2464.9423953299174
127794,2481.9740599360234
127797,2614.363166847452
127798,2529.718324266354
127801,2326.538638684591
127804,2489.7239155312577
127810,2496.3582343310186
127811,2519.574903023773
127816,2498.1603893690235
127817,2492.4091358400133
127823,2483.8775249027753
127824,2402.5965827930336
127826,2511.852066596369
127835,2420.321624133327
127836,2489.282919336605
127838,2403.770382915653
127853,2535.4658637078833
127854,2534.7885826434735
127859,2457.8911993899187
127860,2405.22695963935
127870,2486.720962193743
127871,2484.5693529800765
127874,2638.5803257652674
127877,2490.2453802522527
127878,2383.4581063837118
127887,2475.004191605667
127890,2407.8621166431026
127892,2489.736972806773
127900,2498.979105979419
127905,2533.3378062713687
127916,2532.660525206959
127925,2477.4330573665798
127926,2532.2635026392754
127928,2502.1447678970558
127930,2478.154327084158
127931,2526.2919314261117
127933,2533.3378062713687
127936,2525.614650361702
127950,2526.2919314261117
127952,2502.121126378338
127956,2402.144809401759
127963,2531.4025771928623
127966,2493.1953839661765
127971,2423.493988473061
127972,2444.2169380743157
127975,2499.672575923882
127980,2535.4488495975183
127983,2539.2322774872505
127986,2497.2590703526344
127990,2473.248381640347
127992,2494.3539818911177
127994,2493.676700826708
127999,2500.258391360669
128000,2513.7048508110406
128005,2494.0737233943914
128010,2489.736972806773
128013,2490.017231303499
128017,2403.4405908701665
128024,2500.248453106999
128034,2487.705129613544
128035,2529.67833674816
128036,2493.3964423299817
128039,2501.3505291711226
128041,2535.4488495975183
128042,2537.2004342940213
128044,2537.4014926578266
128046,2442.763454407556
128052,2490.6873180723433
128054,2485.8846772893903
128057,2410.0149491761067
128058,2493.296787847469
128059,2399.402064994588
128060,2542.6497179750695
128061,2404.4757113210544
128065,2523.8168414830134
128066,2487.2540120199073
128070,2529.718324266354
128072,2532.958627934997
128077,2391.7181276654874
128088,2533.8055304345185
128091,2497.2690086063044
128094,2482.140432580864
128100,2498.441479115106
128102,2409.337668111697
128105,2483.144147638199
128106,2470.130647995718
128110,2445.8292389079043
128117,2467.0484282653933
128118,2491.551824544525
128120,2472.4581723122196
128123,2495.895769427709
128135,2535.2181864414074
128138,2488.983761230972
128139,2427.7937178061093
128158,2549.7076687693107
128160,2513.58278268213
128161,2522.6597441554904
128162,2496.0416124623116
128167,2546.0410049505363
128168,2447.7883076059043
128170,2533.3822479672217
128177,2450.9614660140614
128183,2543.713326608931
128186,2542.4221729837545
128189,2503.1580901067773
128198,2484.8073003757613
128199,2537.803773740158
128204,2540.3269212868827
128210,2541.744891919345
128229,2413.340567996915
128232,2478.2173981525275
128236,2553.608711854525
128238,2490.708366723073
128239,2510.4435858923334
128255,2534.773541477576
128263,2540.3269212868827
128270,2477.37061662673
128271,2506.8247539255517
128276,2549.9420480357508
128284,2505.4701917967323
128295,2500.8517925531355
128300,2596.107611232192
128301,2502.8144231064084
128302,2677.1134417673884
128305,2478.2173981525275
128306,2549.030387704901
128307,2564.560856153326
128311,2497.467533955465
128312,2537.337538532518
128314,2539.3693817257467
128319,2541.744891919345
128323,2506.8781094928663
128324,2490.8430512798077
128330,2501.735012236323
128332,2549.7076687693107
128341,2538.941013614967
128351,2539.3693817257467
128352,2542.4221729837545
128353,2550.539480884323
128361,2498.144815019875
128364,2549.9420480357508
128365,2511.079084945586
128366,2469.2739385356667
128369,2557.4916306135515
128380,2497.7525760867607
128382,2429.8578919263095
128383,2565.0949039674215
128384,2540.285980865838
128402,2495.913181381534
128407,2491.8875303970112
128412,2475.07207613087
128414,2478.9155719713494
128417,2477.2014535237267
128424,2548.7913131087366
128425,2543.1474213521115
128426,2547.770392847258
128427,2397.9934078398155
128432,2496.2314752801954
128435,2508.9033325379646
128445,2524.9175083738473
128450,2424.3376549675945
128454,2531.5357593851827
128455,2495.0882903680445
128457,2531.7607483802312
128459,2474.9389731929377
128463,2540.6833227825123
128478,2488.8392112862866
128480,2475.1696103304976
128485,2484.9419103299524
128487,2430.266799117158
128489,2499.426085532774
128491,2413.2385947152534
128498,2468.8555864792006
128513,2548.4476739116676
128515,2540.6833227825123
128516,2402.6923263874505
128517,2491.2967070996256
128524,2504.4801754733835
128525,2551.834079233716
128530,2486.100919404165
128531,2433.2561818715226
128532,2580.7813734582073
128538,2475.07207613087
128540,2460.7282137062844
128541,2396.5012407456675
128543,2548.565669867389
128545,2522.5163715982167
128546,2458.5110205519295
128547,2494.3791266437274
128550,2470.8858098975707
128551,2453.4066589860536
